perf_id,sku
2025-01-01|CP0230|CH008|P003|MK012|PR003|CT0671,PR003
2025-02-01|CP0230|CH008|P003|MK012|PR003|CT0671,PR003
2025-03-01|CP0230|CH008|P003|MK012|PR003|CT0671,PR003
2024-01-01|CP0231|CH001|P042|MK005|PR068|CT0595,PR068
2024-04-01|CP0231|CH001|P042|MK005|PR068|CT0595,PR068
2025-03-01|CP0232|CH007|P016|MK012|PR073|CT0601,PR073
2025-03-01|CP0232|CH002|P016|MK012|PR073|CT0528,PR073
2025-04-01|CP0232|CH002|P016|MK012|PR073|CT0528,PR073
2025-05-01|CP0232|CH002|P016|MK012|PR073|CT0467,PR073
2024-12-01|CP0233|CH004|P044|MK005|PR007|CT0183,PR007
2024-12-01|CP0233|CH007|P044|MK005|PR007|CT0480,PR007
2025-01-01|CP0233|CH001|P044|MK005|PR007|CT0671,PR007
2025-01-01|CP0233|CH004|P044|MK005|PR007|CT0764,PR007
2025-02-01|CP0233|CH007|P044|MK005|PR007|CT0183,PR007
2025-02-01|CP0233|CH001|P044|MK005|PR007|CT0183,PR007
2025-03-01|CP0233|CH004|P044|MK005|PR007|CT0183,PR007
2025-03-01|CP0233|CH001|P044|MK005|PR007|CT0764,PR007
2025-04-01|CP0233|CH004|P044|MK005|PR007|CT0183,PR007
2024-02-01|CP0234|CH006|P039|MK007|PR015|CT0363,PR015
2024-03-01|CP0234|CH006|P039|MK007|PR015|CT0705,PR015
2024-04-01|CP0234|CH004|P039|MK007|PR015|CT0363,PR015
2024-05-01|CP0234|CH004|P039|MK007|PR015|CT0449,PR015
2024-01-01|CP0235|CH010|P026|MK001|PR011|CT0508,PR011
2024-02-01|CP0235|CH010|P026|MK001|PR011|CT0486,PR011
2024-03-01|CP0235|CH010|P026|MK001|PR011|CT0508,PR011
2025-02-01|CP0236|CH008|P009|MK003|PR021|CT0146,PR021
2025-03-01|CP0236|CH008|P009|MK003|PR021|CT0153,PR021
2025-04-01|CP0236|CH008|P009|MK003|PR021|CT0237,PR021
2025-05-01|CP0236|CH002|P009|MK003|PR021|CT0146,PR021
2025-06-01|CP0236|CH007|P009|MK003|PR021|CT0146,PR021
2025-06-01|CP0236|CH008|P009|MK003|PR021|CT0447,PR021
2025-07-01|CP0236|CH002|P009|MK003|PR021|CT0153,PR021
2025-01-01|CP0237|CH006|P027|MK008|PR009|CT0237,PR009
2025-02-01|CP0237|CH006|P027|MK008|PR009|CT0336,PR009
2025-03-01|CP0237|CH008|P027|MK008|PR009|CT0336,PR009
2025-05-01|CP0237|CH002|P027|MK008|PR009|CT0373,PR009
2025-05-01|CP0238|CH006|P032|MK004|PR068|CT0027,PR068
2025-07-01|CP0238|CH004|P032|MK004|PR068|CT0786,PR068
2025-08-01|CP0238|CH004|P032|MK004|PR068|CT0167,PR068
2025-08-01|CP0238|CH006|P032|MK004|PR068|CT0027,PR068
2025-09-01|CP0238|CH006|P032|MK004|PR068|CT0739,PR068
2025-09-01|CP0238|CH004|P032|MK004|PR068|CT0279,PR068
2025-10-01|CP0238|CH004|P032|MK004|PR068|CT0167,PR068
2024-07-01|CP0239|CH009|P049|MK011|PR044|CT0539,PR044
2024-09-01|CP0239|CH009|P049|MK011|PR044|CT0194,PR044
2024-11-01|CP0239|CH009|P049|MK011|PR044|CT0194,PR044
2024-12-01|CP0239|CH009|P049|MK011|PR044|CT0194,PR044
2025-01-01|CP0239|CH009|P049|MK011|PR044|CT0842,PR044
2024-10-01|CP0240|CH002|P024|MK002|PR007|CT0854,PR007
2024-11-01|CP0240|CH002|P024|MK002|PR007|CT0339,PR007
2024-12-01|CP0240|CH002|P024|MK002|PR007|CT0165,PR007
2025-02-01|CP0240|CH002|P024|MK002|PR007|CT0561,PR007
2025-03-01|CP0240|CH002|P024|MK002|PR007|CT0854,PR007
2024-02-01|CP0241|CH003|P055|MK001|PR032|CT0235,PR032
2024-03-01|CP0241|CH003|P055|MK001|PR032|CT0235,PR032
2024-04-01|CP0241|CH003|P055|MK001|PR032|CT0235,PR032
2024-05-01|CP0241|CH003|P055|MK001|PR032|CT0235,PR032
2024-06-01|CP0241|CH003|P055|MK001|PR032|CT0235,PR032
2024-09-01|CP0242|CH003|P030|MK007|PR042|CT0822,PR042
2024-12-01|CP0242|CH010|P030|MK007|PR042|CT0238,PR042
2025-02-01|CP0243|CH006|P021|MK009|PR073|CT0687,PR073
2025-02-01|CP0243|CH009|P021|MK009|PR073|CT0687,PR073
2025-03-01|CP0243|CH010|P021|MK009|PR073|CT0687,PR073
2025-05-01|CP0243|CH010|P021|MK009|PR073|CT0687,PR073
2025-07-01|CP0243|CH006|P021|MK009|PR073|CT0687,PR073
2025-07-01|CP0243|CH009|P021|MK009|PR073|CT0687,PR073
2025-08-01|CP0243|CH006|P021|MK009|PR073|CT0687,PR073
2024-11-01|CP0244|CH006|P008|MK006|PR074|CT0348,PR074
2024-12-01|CP0244|CH006|P008|MK006|PR074|CT0379,PR074
2024-08-01|CP0245|CH009|P021|MK009|PR007|CT0164,PR007
2024-09-01|CP0245|CH010|P021|MK009|PR007|CT0164,PR007
2025-05-01|CP0246|CH002|P057|MK012|PR050|CT0895,PR050
2025-06-01|CP0246|CH005|P057|MK012|PR050|CT0895,PR050
2025-07-01|CP0246|CH005|P057|MK012|PR050|CT0895,PR050
2025-08-01|CP0246|CH002|P057|MK012|PR050|CT0895,PR050
2025-08-01|CP0246|CH005|P057|MK012|PR050|CT0702,PR050
2025-09-01|CP0246|CH005|P057|MK012|PR050|CT0702,PR050
2024-08-01|CP0247|CH008|P049|MK011|PR062|CT0654,PR062
2024-08-01|CP0247|CH005|P049|MK011|PR062|CT0654,PR062
2024-09-01|CP0247|CH008|P049|MK011|PR062|CT0091,PR062
2024-09-01|CP0247|CH005|P049|MK011|PR062|CT0380,PR062
2024-11-01|CP0247|CH005|P049|MK011|PR062|CT0380,PR062
2024-11-01|CP0247|CH008|P049|MK011|PR062|CT0091,PR062
2024-12-01|CP0247|CH008|P049|MK011|PR062|CT0091,PR062
2024-12-01|CP0247|CH005|P049|MK011|PR062|CT0091,PR062
2024-03-01|CP0248|CH001|P017|MK009|PR067|CT0137,PR067
2024-03-01|CP0248|CH010|P017|MK009|PR067|CT0564,PR067
2024-04-01|CP0248|CH007|P017|MK009|PR067|CT0137,PR067
2024-05-01|CP0248|CH001|P017|MK009|PR067|CT0069,PR067
2024-05-01|CP0248|CH007|P017|MK009|PR067|CT0069,PR067
2024-06-01|CP0248|CH010|P017|MK009|PR067|CT0564,PR067
2024-07-01|CP0248|CH001|P017|MK009|PR067|CT0137,PR067
2024-08-01|CP0248|CH010|P017|MK009|PR067|CT0069,PR067
2024-08-01|CP0248|CH007|P017|MK009|PR067|CT0069,PR067
2024-09-01|CP0248|CH001|P017|MK009|PR067|CT0069,PR067
2024-09-01|CP0248|CH007|P017|MK009|PR067|CT0069,PR067
2024-10-01|CP0248|CH010|P017|MK009|PR067|CT0564,PR067
2024-11-01|CP0249|CH005|P018|MK005|PR046|CT0006,PR046
2024-12-01|CP0249|CH002|P018|MK005|PR046|CT0208,PR046
2025-01-01|CP0249|CH005|P018|MK005|PR046|CT0006,PR046
2025-02-01|CP0249|CH002|P018|MK005|PR046|CT0651,PR046
2025-02-01|CP0249|CH005|P018|MK005|PR046|CT0651,PR046
2025-03-01|CP0249|CH002|P018|MK005|PR046|CT0651,PR046
2025-04-01|CP0249|CH002|P018|MK005|PR046|CT0651,PR046
2025-05-01|CP0249|CH005|P018|MK005|PR046|CT0006,PR046
2025-06-01|CP0249|CH002|P018|MK005|PR046|CT0006,PR046
2024-10-01|CP0250|CH006|P008|MK006|PR017|CT0285,PR017
2024-10-01|CP0250|CH005|P008|MK006|PR017|CT0055,PR017
2024-11-01|CP0250|CH005|P008|MK006|PR017|CT0055,PR017
2024-12-01|CP0250|CH006|P008|MK006|PR017|CT0285,PR017
2024-02-01|CP0251|CH004|P046|MK001|PR021|CT0036,PR021
2024-02-01|CP0251|CH001|P046|MK001|PR021|CT0867,PR021
2024-03-01|CP0251|CH001|P046|MK001|PR021|CT0867,PR021
2024-05-01|CP0251|CH001|P046|MK001|PR021|CT0867,PR021
2024-05-01|CP0251|CH004|P046|MK001|PR021|CT0036,PR021
2024-05-01|CP0252|CH006|P039|MK007|PR012|CT0540,PR012
2024-08-01|CP0252|CH010|P039|MK007|PR012|CT0795,PR012
2024-02-01|CP0253|CH004|P040|MK006|PR042|CT0710,PR042
2024-03-01|CP0253|CH008|P040|MK006|PR042|CT0710,PR042
2024-04-01|CP0253|CH008|P040|MK006|PR042|CT0710,PR042
2024-05-01|CP0253|CH004|P040|MK006|PR042|CT0688,PR042
2024-05-01|CP0253|CH008|P040|MK006|PR042|CT0424,PR042
2024-07-01|CP0254|CH009|P022|MK007|PR048|CT0259,PR048
2024-07-01|CP0254|CH010|P022|MK007|PR048|CT0259,PR048
2024-08-01|CP0254|CH010|P022|MK007|PR048|CT0259,PR048
2024-09-01|CP0254|CH009|P022|MK007|PR048|CT0259,PR048
2024-07-01|CP0255|CH007|P032|MK004|PR004|CT0854,PR004
2024-07-01|CP0255|CH008|P032|MK004|PR004|CT0854,PR004
2024-08-01|CP0255|CH007|P032|MK004|PR004|CT0634,PR004
2024-10-01|CP0255|CH008|P032|MK004|PR004|CT0634,PR004
2024-10-01|CP0255|CH006|P032|MK004|PR004|CT0854,PR004
2024-11-01|CP0255|CH008|P032|MK004|PR004|CT0634,PR004
2024-12-01|CP0255|CH006|P032|MK004|PR004|CT0634,PR004
2025-02-01|CP0256|CH008|P039|MK007|PR045|CT0316,PR045
2025-03-01|CP0256|CH008|P039|MK007|PR045|CT0748,PR045
2025-06-01|CP0256|CH008|P039|MK007|PR045|CT0748,PR045
2024-10-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2024-11-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-01-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-02-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-03-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-04-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-05-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2025-06-01|CP0257|CH010|P001|MK010|PR044|CT0022,PR044
2024-12-01|CP0258|CH002|P004|MK008|PR034|CT0644,PR034
2025-01-01|CP0258|CH002|P004|MK008|PR034|CT0718,PR034
2025-01-01|CP0258|CH006|P004|MK008|PR034|CT0718,PR034
2025-02-01|CP0258|CH002|P004|MK008|PR034|CT0580,PR034
2025-02-01|CP0258|CH006|P004|MK008|PR034|CT0580,PR034
2025-03-01|CP0258|CH002|P004|MK008|PR034|CT0726,PR034
2025-03-01|CP0258|CH006|P004|MK008|PR034|CT0644,PR034
2025-04-01|CP0258|CH006|P004|MK008|PR034|CT0718,PR034
2025-05-01|CP0258|CH002|P004|MK008|PR034|CT0718,PR034
2025-06-01|CP0258|CH002|P004|MK008|PR034|CT0644,PR034
2025-06-01|CP0258|CH006|P004|MK008|PR034|CT0644,PR034
2024-11-01|CP0259|CH001|P021|MK009|PR022|CT0337,PR022
2025-02-01|CP0259|CH004|P021|MK009|PR022|CT0337,PR022
2025-02-01|CP0259|CH001|P021|MK009|PR022|CT0337,PR022
2024-06-01|CP0260|CH003|P016|MK012|PR036|CT0201,PR036
2024-07-01|CP0260|CH003|P016|MK012|PR036|CT0670,PR036
2024-08-01|CP0260|CH003|P016|MK012|PR036|CT0291,PR036
2024-09-01|CP0260|CH003|P016|MK012|PR036|CT0291,PR036
2024-10-01|CP0260|CH003|P016|MK012|PR036|CT0051,PR036
2024-11-01|CP0260|CH003|P016|MK012|PR036|CT0201,PR036
2024-11-01|CP0261|CH010|P021|MK009|PR057|CT0456,PR057
2024-11-01|CP0261|CH006|P021|MK009|PR057|CT0456,PR057
2024-12-01|CP0261|CH002|P021|MK009|PR057|CT0456,PR057
2025-01-01|CP0261|CH006|P021|MK009|PR057|CT0456,PR057
2025-02-01|CP0261|CH010|P021|MK009|PR057|CT0456,PR057
2025-03-01|CP0261|CH006|P021|MK009|PR057|CT0456,PR057
2025-03-01|CP0261|CH010|P021|MK009|PR057|CT0456,PR057
2024-11-01|CP0262|CH005|P037|MK012|PR064|CT0032,PR064
2024-11-01|CP0262|CH007|P037|MK012|PR064|CT0556,PR064
2024-12-01|CP0262|CH007|P037|MK012|PR064|CT0154,PR064
2025-01-01|CP0262|CH005|P037|MK012|PR064|CT0556,PR064
2025-01-01|CP0262|CH007|P037|MK012|PR064|CT0154,PR064
2025-02-01|CP0262|CH005|P037|MK012|PR064|CT0556,PR064
2025-03-01|CP0262|CH007|P037|MK012|PR064|CT0556,PR064
2025-04-01|CP0262|CH005|P037|MK012|PR064|CT0556,PR064
2025-04-01|CP0263|CH001|P056|MK012|PR051|CT0562,PR051
2025-04-01|CP0263|CH006|P056|MK012|PR051|CT0562,PR051
2025-05-01|CP0263|CH006|P056|MK012|PR051|CT0495,PR051
2025-06-01|CP0263|CH006|P056|MK012|PR051|CT0562,PR051
2025-06-01|CP0263|CH001|P056|MK012|PR051|CT0562,PR051
2025-07-01|CP0263|CH001|P056|MK012|PR051|CT0562,PR051
2024-05-01|CP0264|CH010|P006|MK008|PR040|CT0489,PR040
2024-05-01|CP0264|CH001|P006|MK008|PR040|CT0489,PR040
2024-06-01|CP0264|CH010|P006|MK008|PR040|CT0489,PR040
2024-07-01|CP0264|CH010|P006|MK008|PR040|CT0489,PR040
2024-08-01|CP0264|CH010|P006|MK008|PR040|CT0489,PR040
2024-08-01|CP0264|CH001|P006|MK008|PR040|CT0489,PR040
2024-07-01|CP0265|CH006|P054|MK004|PR001|CT0051,PR001
2024-08-01|CP0265|CH006|P054|MK004|PR001|CT0051,PR001
2024-09-01|CP0265|CH005|P054|MK004|PR001|CT0051,PR001
2024-01-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-02-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-03-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-03-01|CP0266|CH010|P013|MK009|PR037|CT0298,PR037
2024-04-01|CP0266|CH010|P013|MK009|PR037|CT0298,PR037
2024-05-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-05-01|CP0266|CH010|P013|MK009|PR037|CT0298,PR037
2024-06-01|CP0266|CH010|P013|MK009|PR037|CT0298,PR037
2024-06-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-07-01|CP0266|CH010|P013|MK009|PR037|CT0298,PR037
2024-08-01|CP0266|CH005|P013|MK009|PR037|CT0298,PR037
2024-02-01|CP0267|CH002|P041|MK009|PR005|CT0364,PR005
2024-03-01|CP0267|CH004|P041|MK009|PR005|CT0564,PR005
2024-04-01|CP0267|CH004|P041|MK009|PR005|CT0364,PR005
2024-04-01|CP0267|CH002|P041|MK009|PR005|CT0593,PR005
2024-05-01|CP0267|CH002|P041|MK009|PR005|CT0364,PR005
2024-06-01|CP0267|CH004|P041|MK009|PR005|CT0593,PR005
2024-06-01|CP0267|CH002|P041|MK009|PR005|CT0593,PR005
2024-07-01|CP0267|CH002|P041|MK009|PR005|CT0564,PR005
2024-05-01|CP0268|CH003|P005|MK004|PR026|CT0737,PR026
2024-05-01|CP0268|CH007|P005|MK004|PR026|CT0076,PR026
2024-08-01|CP0268|CH009|P005|MK004|PR026|CT0362,PR026
2024-09-01|CP0268|CH009|P005|MK004|PR026|CT0686,PR026
2024-09-01|CP0268|CH003|P005|MK004|PR026|CT0737,PR026
2024-10-01|CP0269|CH006|P031|MK007|PR011|CT0289,PR011
2024-11-01|CP0269|CH006|P031|MK007|PR011|CT0289,PR011
2024-12-01|CP0269|CH006|P031|MK007|PR011|CT0473,PR011
2024-03-01|CP0270|CH009|P022|MK007|PR055|CT0242,PR055
2024-04-01|CP0270|CH005|P022|MK007|PR055|CT0242,PR055
2024-11-01|CP0271|CH003|P060|MK011|PR051|CT0689,PR051
2025-01-01|CP0271|CH009|P060|MK011|PR051|CT0689,PR051
2025-03-01|CP0271|CH009|P060|MK011|PR051|CT0689,PR051
2024-12-01|CP0272|CH001|P039|MK007|PR069|CT0160,PR069
2025-01-01|CP0272|CH001|P039|MK007|PR069|CT0529,PR069
2025-02-01|CP0272|CH001|P039|MK007|PR069|CT0160,PR069
2025-03-01|CP0272|CH001|P039|MK007|PR069|CT0529,PR069
2024-12-01|CP0273|CH003|P001|MK010|PR009|CT0363,PR009
2025-01-01|CP0273|CH002|P001|MK010|PR009|CT0363,PR009
2025-02-01|CP0273|CH002|P001|MK010|PR009|CT0363,PR009
2025-02-01|CP0273|CH004|P001|MK010|PR009|CT0363,PR009
2025-03-01|CP0273|CH004|P001|MK010|PR009|CT0363,PR009
2025-03-01|CP0273|CH002|P001|MK010|PR009|CT0363,PR009
2025-04-01|CP0273|CH003|P001|MK010|PR009|CT0363,PR009
2025-04-01|CP0273|CH002|P001|MK010|PR009|CT0363,PR009
2025-07-01|CP0273|CH002|P001|MK010|PR009|CT0363,PR009
2025-07-01|CP0273|CH004|P001|MK010|PR009|CT0363,PR009
2024-09-01|CP0274|CH003|P002|MK012|PR013|CT0668,PR013
2024-10-01|CP0274|CH003|P002|MK012|PR013|CT0138,PR013
2024-11-01|CP0274|CH003|P002|MK012|PR013|CT0138,PR013
2024-12-01|CP0274|CH003|P002|MK012|PR013|CT0668,PR013
2025-01-01|CP0274|CH003|P002|MK012|PR013|CT0222,PR013
2024-09-01|CP0275|CH010|P031|MK007|PR002|CT0861,PR002
2024-10-01|CP0275|CH010|P031|MK007|PR002|CT0199,PR002
2024-10-01|CP0275|CH008|P031|MK007|PR002|CT0199,PR002
2024-11-01|CP0275|CH008|P031|MK007|PR002|CT0861,PR002
2024-12-01|CP0275|CH008|P031|MK007|PR002|CT0306,PR002
2024-12-01|CP0275|CH010|P031|MK007|PR002|CT0861,PR002
2025-01-01|CP0275|CH010|P031|MK007|PR002|CT0861,PR002
2025-02-01|CP0275|CH005|P031|MK007|PR002|CT0306,PR002
2024-02-01|CP0276|CH002|P048|MK005|PR026|CT0480,PR026
2024-03-01|CP0276|CH004|P048|MK005|PR026|CT0480,PR026
2024-03-01|CP0276|CH002|P048|MK005|PR026|CT0480,PR026
2024-04-01|CP0276|CH004|P048|MK005|PR026|CT0480,PR026
2024-05-01|CP0276|CH002|P048|MK005|PR026|CT0480,PR026
2024-05-01|CP0276|CH008|P048|MK005|PR026|CT0743,PR026
2024-02-01|CP0277|CH009|P014|MK007|PR071|CT0706,PR071
2024-03-01|CP0277|CH007|P014|MK007|PR071|CT0706,PR071
2025-04-01|CP0278|CH003|P025|MK005|PR072|CT0729,PR072
2025-06-01|CP0278|CH003|P025|MK005|PR072|CT0491,PR072
2025-02-01|CP0279|CH006|P013|MK009|PR017|CT0609,PR017
2025-03-01|CP0279|CH006|P013|MK009|PR017|CT0609,PR017
2025-04-01|CP0279|CH006|P013|MK009|PR017|CT0609,PR017
2025-05-01|CP0279|CH006|P013|MK009|PR017|CT0609,PR017
2025-04-01|CP0280|CH005|P027|MK008|PR075|CT0040,PR075
2025-04-01|CP0280|CH009|P027|MK008|PR075|CT0040,PR075
2025-05-01|CP0280|CH009|P027|MK008|PR075|CT0040,PR075
2025-06-01|CP0280|CH005|P027|MK008|PR075|CT0040,PR075
2025-07-01|CP0280|CH009|P027|MK008|PR075|CT0328,PR075
2025-08-01|CP0280|CH005|P027|MK008|PR075|CT0040,PR075
2025-09-01|CP0280|CH009|P027|MK008|PR075|CT0328,PR075
2025-09-01|CP0280|CH005|P027|MK008|PR075|CT0328,PR075
2024-06-01|CP0281|CH004|P021|MK009|PR061|CT0006,PR061
2024-07-01|CP0281|CH004|P021|MK009|PR061|CT0001,PR061
2024-08-01|CP0281|CH004|P021|MK009|PR061|CT0190,PR061
2024-09-01|CP0281|CH004|P021|MK009|PR061|CT0006,PR061
2024-08-01|CP0282|CH007|P049|MK011|PR015|CT0394,PR015
2024-09-01|CP0282|CH001|P049|MK011|PR015|CT0394,PR015
2024-09-01|CP0282|CH007|P049|MK011|PR015|CT0394,PR015
2024-10-01|CP0282|CH007|P049|MK011|PR015|CT0394,PR015
2024-10-01|CP0282|CH001|P049|MK011|PR015|CT0394,PR015
2024-05-01|CP0283|CH009|P031|MK007|PR067|CT0440,PR067
2024-05-01|CP0283|CH001|P031|MK007|PR067|CT0466,PR067
2024-06-01|CP0283|CH001|P031|MK007|PR067|CT0076,PR067
2024-07-01|CP0283|CH009|P031|MK007|PR067|CT0440,PR067
2024-07-01|CP0283|CH001|P031|MK007|PR067|CT0069,PR067
2024-08-01|CP0283|CH009|P031|MK007|PR067|CT0076,PR067
2024-08-01|CP0284|CH007|P012|MK005|PR030|CT0048,PR030
2024-08-01|CP0284|CH003|P012|MK005|PR030|CT0048,PR030
2024-12-01|CP0284|CH007|P012|MK005|PR030|CT0048,PR030
2025-04-01|CP0285|CH009|P023|MK007|PR038|CT0097,PR038
2025-05-01|CP0285|CH009|P023|MK007|PR038|CT0524,PR038
2025-06-01|CP0285|CH009|P023|MK007|PR038|CT0097,PR038
2024-12-01|CP0286|CH010|P030|MK007|PR036|CT0823,PR036
2025-02-01|CP0286|CH010|P030|MK007|PR036|CT0480,PR036
2025-02-01|CP0286|CH001|P030|MK007|PR036|CT0480,PR036
2025-03-01|CP0286|CH001|P030|MK007|PR036|CT0823,PR036
2025-04-01|CP0286|CH010|P030|MK007|PR036|CT0480,PR036
2024-03-01|CP0287|CH004|P053|MK001|PR024|CT0693,PR024
2024-06-01|CP0287|CH005|P053|MK001|PR024|CT0693,PR024
2024-10-01|CP0287|CH004|P053|MK001|PR024|CT0693,PR024
2024-10-01|CP0287|CH005|P053|MK001|PR024|CT0693,PR024
2025-04-01|CP0288|CH007|P040|MK006|PR049|CT0659,PR049
2025-05-01|CP0288|CH007|P040|MK006|PR049|CT0659,PR049
2025-06-01|CP0288|CH007|P040|MK006|PR049|CT0553,PR049
2024-05-01|CP0289|CH002|P056|MK012|PR039|CT0583,PR039
2024-06-01|CP0289|CH002|P056|MK012|PR039|CT0583,PR039
2024-12-01|CP0290|CH004|P036|MK010|PR057|CT0203,PR057
2024-12-01|CP0290|CH001|P036|MK010|PR057|CT0203,PR057
2025-01-01|CP0290|CH001|P036|MK010|PR057|CT0203,PR057
2025-01-01|CP0290|CH005|P036|MK010|PR057|CT0203,PR057
2025-02-01|CP0290|CH004|P036|MK010|PR057|CT0203,PR057
2025-03-01|CP0290|CH005|P036|MK010|PR057|CT0203,PR057
2025-04-01|CP0290|CH004|P036|MK010|PR057|CT0203,PR057
2025-04-01|CP0290|CH005|P036|MK010|PR057|CT0203,PR057
2025-05-01|CP0290|CH005|P036|MK010|PR057|CT0203,PR057
2025-05-01|CP0290|CH004|P036|MK010|PR057|CT0203,PR057
2025-06-01|CP0290|CH004|P036|MK010|PR057|CT0203,PR057
2025-03-01|CP0291|CH003|P050|MK012|PR046|CT0063,PR046
2025-05-01|CP0291|CH003|P050|MK012|PR046|CT0063,PR046
2025-06-01|CP0291|CH003|P050|MK012|PR046|CT0507,PR046
2025-07-01|CP0291|CH003|P050|MK012|PR046|CT0298,PR046
2024-06-01|CP0292|CH009|P050|MK012|PR039|CT0159,PR039
2024-12-01|CP0292|CH009|P050|MK012|PR039|CT0452,PR039
2025-01-01|CP0292|CH005|P050|MK012|PR039|CT0452,PR039
2025-01-01|CP0292|CH009|P050|MK012|PR039|CT0452,PR039
2024-06-01|CP0293|CH002|P035|MK004|PR072|CT0785,PR072
2024-07-01|CP0293|CH002|P035|MK004|PR072|CT0256,PR072
2024-09-01|CP0293|CH002|P035|MK004|PR072|CT0256,PR072
2024-11-01|CP0293|CH002|P035|MK004|PR072|CT0256,PR072
2024-12-01|CP0293|CH002|P035|MK004|PR072|CT0785,PR072
2024-06-01|CP0294|CH010|P054|MK004|PR028|CT0537,PR028
2024-06-01|CP0294|CH001|P054|MK004|PR028|CT0254,PR028
2024-07-01|CP0294|CH010|P054|MK004|PR028|CT0537,PR028
2024-07-01|CP0294|CH001|P054|MK004|PR028|CT0537,PR028
2024-08-01|CP0294|CH001|P054|MK004|PR028|CT0254,PR028
2024-09-01|CP0294|CH001|P054|MK004|PR028|CT0254,PR028
2024-10-01|CP0294|CH010|P054|MK004|PR028|CT0254,PR028
2024-11-01|CP0294|CH001|P054|MK004|PR028|CT0254,PR028
2025-01-01|CP0295|CH004|P024|MK002|PR007|CT0131,PR007
2025-01-01|CP0295|CH006|P024|MK002|PR007|CT0131,PR007
2025-02-01|CP0295|CH004|P024|MK002|PR007|CT0564,PR007
2025-02-01|CP0295|CH006|P024|MK002|PR007|CT0564,PR007
2025-03-01|CP0295|CH004|P024|MK002|PR007|CT0564,PR007
2025-04-01|CP0295|CH006|P024|MK002|PR007|CT0564,PR007
2025-04-01|CP0295|CH004|P024|MK002|PR007|CT0131,PR007
2025-02-01|CP0296|CH005|P037|MK012|PR019|CT0627,PR019
2025-02-01|CP0296|CH004|P037|MK012|PR019|CT0627,PR019
2025-04-01|CP0296|CH004|P037|MK012|PR019|CT0854,PR019
2025-05-01|CP0296|CH004|P037|MK012|PR019|CT0627,PR019
2025-05-01|CP0296|CH005|P037|MK012|PR019|CT0854,PR019
2025-06-01|CP0296|CH005|P037|MK012|PR019|CT0627,PR019
2025-06-01|CP0296|CH004|P037|MK012|PR019|CT0627,PR019
2024-07-01|CP0297|CH004|P035|MK004|PR008|CT0237,PR008
2024-07-01|CP0297|CH001|P035|MK004|PR008|CT0084,PR008
2024-08-01|CP0297|CH004|P035|MK004|PR008|CT0237,PR008
2024-08-01|CP0298|CH007|P015|MK008|PR056|CT0206,PR056
2024-08-01|CP0298|CH001|P015|MK008|PR056|CT0440,PR056
2024-09-01|CP0298|CH005|P015|MK008|PR056|CT0440,PR056
2024-10-01|CP0298|CH001|P015|MK008|PR056|CT0440,PR056
2024-11-01|CP0298|CH007|P015|MK008|PR056|CT0440,PR056
2024-12-01|CP0298|CH007|P015|MK008|PR056|CT0440,PR056
2025-02-01|CP0299|CH006|P041|MK009|PR050|CT0241,PR050
2025-03-01|CP0299|CH006|P041|MK009|PR050|CT0001,PR050
2025-03-01|CP0299|CH004|P041|MK009|PR050|CT0001,PR050
2025-04-01|CP0300|CH004|P008|MK006|PR072|CT0468,PR072
2025-06-01|CP0300|CH004|P008|MK006|PR072|CT0848,PR072
2024-10-01|CP0301|CH007|P058|MK012|PR040|CT0838,PR040
2024-10-01|CP0301|CH005|P058|MK012|PR040|CT0838,PR040
2024-11-01|CP0301|CH005|P058|MK012|PR040|CT0838,PR040
2024-11-01|CP0301|CH007|P058|MK012|PR040|CT0838,PR040
2024-12-01|CP0301|CH005|P058|MK012|PR040|CT0838,PR040
2024-08-01|CP0302|CH007|P022|MK007|PR037|CT0443,PR037
2024-09-01|CP0302|CH007|P022|MK007|PR037|CT0357,PR037
2024-05-01|CP0303|CH009|P010|MK001|PR020|CT0397,PR020
2024-06-01|CP0303|CH009|P010|MK001|PR020|CT0599,PR020
2024-07-01|CP0303|CH006|P010|MK001|PR020|CT0599,PR020
2024-08-01|CP0303|CH009|P010|MK001|PR020|CT0599,PR020
2024-08-01|CP0303|CH006|P010|MK001|PR020|CT0397,PR020
2024-09-01|CP0303|CH009|P010|MK001|PR020|CT0397,PR020
2024-09-01|CP0303|CH006|P010|MK001|PR020|CT0397,PR020
2024-10-01|CP0303|CH009|P010|MK001|PR020|CT0599,PR020
2024-10-01|CP0303|CH006|P010|MK001|PR020|CT0599,PR020
2024-12-01|CP0303|CH006|P010|MK001|PR020|CT0397,PR020
2024-12-01|CP0303|CH009|P010|MK001|PR020|CT0599,PR020
