perf_id,campaign_id
2025-03-01|CP0225|CH009|P021|MK009|PR036|CT0091,CP0225
2025-05-01|CP0225|CH009|P021|MK009|PR036|CT0211,CP0225
2025-06-01|CP0225|CH009|P021|MK009|PR036|CT0854,CP0225
2025-07-01|CP0225|CH009|P021|MK009|PR036|CT0211,CP0225
2025-08-01|CP0225|CH009|P021|MK009|PR036|CT0211,CP0225
2024-09-01|CP0226|CH001|P003|MK012|PR002|CT0488,CP0226
2024-10-01|CP0226|CH001|P003|MK012|PR002|CT0488,CP0226
2024-10-01|CP0226|CH004|P003|MK012|PR002|CT0488,CP0226
2024-11-01|CP0226|CH004|P003|MK012|PR002|CT0488,CP0226
2024-03-01|CP0227|CH009|P003|MK012|PR031|CT0477,CP0227
2024-04-01|CP0227|CH009|P003|MK012|PR031|CT0477,CP0227
2024-05-01|CP0227|CH008|P003|MK012|PR031|CT0477,CP0227
2025-04-01|CP0228|CH006|P024|MK002|PR027|CT0555,CP0228
2025-05-01|CP0228|CH007|P024|MK002|PR027|CT0555,CP0228
2025-06-01|CP0228|CH007|P024|MK002|PR027|CT0555,CP0228
2025-06-01|CP0228|CH010|P024|MK002|PR027|CT0517,CP0228
2024-07-01|CP0229|CH005|P034|MK011|PR030|CT0305,CP0229
2024-07-01|CP0229|CH001|P034|MK011|PR030|CT0273,CP0229
2024-08-01|CP0229|CH003|P034|MK011|PR030|CT0646,CP0229
2024-09-01|CP0229|CH003|P034|MK011|PR030|CT0305,CP0229
2024-12-01|CP0230|CH008|P003|MK012|PR003|CT0671,CP0230
2025-01-01|CP0230|CH008|P003|MK012|PR003|CT0671,CP0230
2025-02-01|CP0230|CH008|P003|MK012|PR003|CT0671,CP0230
2025-03-01|CP0230|CH008|P003|MK012|PR003|CT0671,CP0230
2024-01-01|CP0231|CH001|P042|MK005|PR068|CT0595,CP0231
2024-04-01|CP0231|CH001|P042|MK005|PR068|CT0595,CP0231
2025-03-01|CP0232|CH007|P016|MK012|PR073|CT0601,CP0232
2025-03-01|CP0232|CH002|P016|MK012|PR073|CT0528,CP0232
2025-04-01|CP0232|CH002|P016|MK012|PR073|CT0528,CP0232
2025-05-01|CP0232|CH002|P016|MK012|PR073|CT0467,CP0232
2024-12-01|CP0233|CH004|P044|MK005|PR007|CT0183,CP0233
2024-12-01|CP0233|CH007|P044|MK005|PR007|CT0480,CP0233
2025-01-01|CP0233|CH001|P044|MK005|PR007|CT0671,CP0233
2025-01-01|CP0233|CH004|P044|MK005|PR007|CT0764,CP0233
2025-02-01|CP0233|CH007|P044|MK005|PR007|CT0183,CP0233
2025-02-01|CP0233|CH001|P044|MK005|PR007|CT0183,CP0233
2025-03-01|CP0233|CH004|P044|MK005|PR007|CT0183,CP0233
2025-03-01|CP0233|CH001|P044|MK005|PR007|CT0764,CP0233
2025-04-01|CP0233|CH004|P044|MK005|PR007|CT0183,CP0233
2024-02-01|CP0234|CH006|P039|MK007|PR015|CT0363,CP0234
2024-03-01|CP0234|CH006|P039|MK007|PR015|CT0705,CP0234
2024-04-01|CP0234|CH004|P039|MK007|PR015|CT0363,CP0234
2024-05-01|CP0234|CH004|P039|MK007|PR015|CT0449,CP0234
2024-01-01|CP0235|CH010|P026|MK001|PR011|CT0508,CP0235
2024-02-01|CP0235|CH010|P026|MK001|PR011|CT0486,CP0235
2024-03-01|CP0235|CH010|P026|MK001|PR011|CT0508,CP0235
2025-02-01|CP0236|CH008|P009|MK003|PR021|CT0146,CP0236
2025-03-01|CP0236|CH008|P009|MK003|PR021|CT0153,CP0236
2025-04-01|CP0236|CH008|P009|MK003|PR021|CT0237,CP0236
2025-05-01|CP0236|CH002|P009|MK003|PR021|CT0146,CP0236
2025-06-01|CP0236|CH007|P009|MK003|PR021|CT0146,CP0236
2025-06-01|CP0236|CH008|P009|MK003|PR021|CT0447,CP0236
2025-07-01|CP0236|CH002|P009|MK003|PR021|CT0153,CP0236
2025-01-01|CP0237|CH006|P027|MK008|PR009|CT0237,CP0237
2025-02-01|CP0237|CH006|P027|MK008|PR009|CT0336,CP0237
2025-03-01|CP0237|CH008|P027|MK008|PR009|CT0336,CP0237
2025-05-01|CP0237|CH002|P027|MK008|PR009|CT0373,CP0237
2025-05-01|CP0238|CH006|P032|MK004|PR068|CT0027,CP0238
2025-07-01|CP0238|CH004|P032|MK004|PR068|CT0786,CP0238
2025-08-01|CP0238|CH004|P032|MK004|PR068|CT0167,CP0238
2025-08-01|CP0238|CH006|P032|MK004|PR068|CT0027,CP0238
2025-09-01|CP0238|CH006|P032|MK004|PR068|CT0739,CP0238
2025-09-01|CP0238|CH004|P032|MK004|PR068|CT0279,CP0238
2025-10-01|CP0238|CH004|P032|MK004|PR068|CT0167,CP0238
2024-07-01|CP0239|CH009|P049|MK011|PR044|CT0539,CP0239
2024-09-01|CP0239|CH009|P049|MK011|PR044|CT0194,CP0239
2024-11-01|CP0239|CH009|P049|MK011|PR044|CT0194,CP0239
2024-12-01|CP0239|CH009|P049|MK011|PR044|CT0194,CP0239
2025-01-01|CP0239|CH009|P049|MK011|PR044|CT0842,CP0239
2024-10-01|CP0240|CH002|P024|MK002|PR007|CT0854,CP0240
2024-11-01|CP0240|CH002|P024|MK002|PR007|CT0339,CP0240
2024-12-01|CP0240|CH002|P024|MK002|PR007|CT0165,CP0240
2025-02-01|CP0240|CH002|P024|MK002|PR007|CT0561,CP0240
2025-03-01|CP0240|CH002|P024|MK002|PR007|CT0854,CP0240
2024-02-01|CP0241|CH003|P055|MK001|PR032|CT0235,CP0241
2024-03-01|CP0241|CH003|P055|MK001|PR032|CT0235,CP0241
2024-04-01|CP0241|CH003|P055|MK001|PR032|CT0235,CP0241
2024-05-01|CP0241|CH003|P055|MK001|PR032|CT0235,CP0241
2024-06-01|CP0241|CH003|P055|MK001|PR032|CT0235,CP0241
2024-09-01|CP0242|CH003|P030|MK007|PR042|CT0822,CP0242
2024-12-01|CP0242|CH010|P030|MK007|PR042|CT0238,CP0242
2025-02-01|CP0243|CH006|P021|MK009|PR073|CT0687,CP0243
2025-02-01|CP0243|CH009|P021|MK009|PR073|CT0687,CP0243
2025-03-01|CP0243|CH010|P021|MK009|PR073|CT0687,CP0243
2025-05-01|CP0243|CH010|P021|MK009|PR073|CT0687,CP0243
2025-07-01|CP0243|CH006|P021|MK009|PR073|CT0687,CP0243
2025-07-01|CP0243|CH009|P021|MK009|PR073|CT0687,CP0243
2025-08-01|CP0243|CH006|P021|MK009|PR073|CT0687,CP0243
2024-11-01|CP0244|CH006|P008|MK006|PR074|CT0348,CP0244
2024-12-01|CP0244|CH006|P008|MK006|PR074|CT0379,CP0244
2024-08-01|CP0245|CH009|P021|MK009|PR007|CT0164,CP0245
2024-09-01|CP0245|CH010|P021|MK009|PR007|CT0164,CP0245
2025-05-01|CP0246|CH002|P057|MK012|PR050|CT0895,CP0246
2025-06-01|CP0246|CH005|P057|MK012|PR050|CT0895,CP0246
2025-07-01|CP0246|CH005|P057|MK012|PR050|CT0895,CP0246
2025-08-01|CP0246|CH002|P057|MK012|PR050|CT0895,CP0246
2025-08-01|CP0246|CH005|P057|MK012|PR050|CT0702,CP0246
2025-09-01|CP0246|CH005|P057|MK012|PR050|CT0702,CP0246
2024-08-01|CP0247|CH008|P049|MK011|PR062|CT0654,CP0247
2024-08-01|CP0247|CH005|P049|MK011|PR062|CT0654,CP0247
2024-09-01|CP0247|CH008|P049|MK011|PR062|CT0091,CP0247
2024-09-01|CP0247|CH005|P049|MK011|PR062|CT0380,CP0247
2024-11-01|CP0247|CH005|P049|MK011|PR062|CT0380,CP0247
2024-11-01|CP0247|CH008|P049|MK011|PR062|CT0091,CP0247
2024-12-01|CP0247|CH008|P049|MK011|PR062|CT0091,CP0247
2024-12-01|CP0247|CH005|P049|MK011|PR062|CT0091,CP0247
2024-03-01|CP0248|CH001|P017|MK009|PR067|CT0137,CP0248
2024-03-01|CP0248|CH010|P017|MK009|PR067|CT0564,CP0248
2024-04-01|CP0248|CH007|P017|MK009|PR067|CT0137,CP0248
2024-05-01|CP0248|CH001|P017|MK009|PR067|CT0069,CP0248
2024-05-01|CP0248|CH007|P017|MK009|PR067|CT0069,CP0248
2024-06-01|CP0248|CH010|P017|MK009|PR067|CT0564,CP0248
2024-07-01|CP0248|CH001|P017|MK009|PR067|CT0137,CP0248
2024-08-01|CP0248|CH010|P017|MK009|PR067|CT0069,CP0248
2024-08-01|CP0248|CH007|P017|MK009|PR067|CT0069,CP0248
2024-09-01|CP0248|CH001|P017|MK009|PR067|CT0069,CP0248
2024-09-01|CP0248|CH007|P017|MK009|PR067|CT0069,CP0248
2024-10-01|CP0248|CH010|P017|MK009|PR067|CT0564,CP0248
2024-11-01|CP0249|CH005|P018|MK005|PR046|CT0006,CP0249
2024-12-01|CP0249|CH002|P018|MK005|PR046|CT0208,CP0249
2025-01-01|CP0249|CH005|P018|MK005|PR046|CT0006,CP0249
2025-02-01|CP0249|CH002|P018|MK005|PR046|CT0651,CP0249
2025-02-01|CP0249|CH005|P018|MK005|PR046|CT0651,CP0249
2025-03-01|CP0249|CH002|P018|MK005|PR046|CT0651,CP0249
2025-04-01|CP0249|CH002|P018|MK005|PR046|CT0651,CP0249
2025-05-01|CP0249|CH005|P018|MK005|PR046|CT0006,CP0249
2025-06-01|CP0249|CH002|P018|MK005|PR046|CT0006,CP0249
2024-10-01|CP0250|CH006|P008|MK006|PR017|CT0285,CP0250
2024-10-01|CP0250|CH005|P008|MK006|PR017|CT0055,CP0250
2024-11-01|CP0250|CH005|P008|MK006|PR017|CT0055,CP0250
2024-12-01|CP0250|CH006|P008|MK006|PR017|CT0285,CP0250
2024-02-01|CP0251|CH004|P046|MK001|PR021|CT0036,CP0251
2024-02-01|CP0251|CH001|P046|MK001|PR021|CT0867,CP0251
2024-03-01|CP0251|CH001|P046|MK001|PR021|CT0867,CP0251
2024-05-01|CP0251|CH001|P046|MK001|PR021|CT0867,CP0251
2024-05-01|CP0251|CH004|P046|MK001|PR021|CT0036,CP0251
2024-05-01|CP0252|CH006|P039|MK007|PR012|CT0540,CP0252
2024-08-01|CP0252|CH010|P039|MK007|PR012|CT0795,CP0252
2024-02-01|CP0253|CH004|P040|MK006|PR042|CT0710,CP0253
2024-03-01|CP0253|CH008|P040|MK006|PR042|CT0710,CP0253
2024-04-01|CP0253|CH008|P040|MK006|PR042|CT0710,CP0253
2024-05-01|CP0253|CH004|P040|MK006|PR042|CT0688,CP0253
2024-05-01|CP0253|CH008|P040|MK006|PR042|CT0424,CP0253
2024-07-01|CP0254|CH009|P022|MK007|PR048|CT0259,CP0254
2024-07-01|CP0254|CH010|P022|MK007|PR048|CT0259,CP0254
2024-08-01|CP0254|CH010|P022|MK007|PR048|CT0259,CP0254
2024-09-01|CP0254|CH009|P022|MK007|PR048|CT0259,CP0254
2024-07-01|CP0255|CH007|P032|MK004|PR004|CT0854,CP0255
2024-07-01|CP0255|CH008|P032|MK004|PR004|CT0854,CP0255
2024-08-01|CP0255|CH007|P032|MK004|PR004|CT0634,CP0255
2024-10-01|CP0255|CH008|P032|MK004|PR004|CT0634,CP0255
2024-10-01|CP0255|CH006|P032|MK004|PR004|CT0854,CP0255
2024-11-01|CP0255|CH008|P032|MK004|PR004|CT0634,CP0255
2024-12-01|CP0255|CH006|P032|MK004|PR004|CT0634,CP0255
2025-02-01|CP0256|CH008|P039|MK007|PR045|CT0316,CP0256
2025-03-01|CP0256|CH008|P039|MK007|PR045|CT0748,CP0256
2025-06-01|CP0256|CH008|P039|MK007|PR045|CT0748,CP0256
2024-10-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2024-11-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-01-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-02-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-03-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-04-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-05-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2025-06-01|CP0257|CH010|P001|MK010|PR044|CT0022,CP0257
2024-12-01|CP0258|CH002|P004|MK008|PR034|CT0644,CP0258
2025-01-01|CP0258|CH002|P004|MK008|PR034|CT0718,CP0258
2025-01-01|CP0258|CH006|P004|MK008|PR034|CT0718,CP0258
2025-02-01|CP0258|CH002|P004|MK008|PR034|CT0580,CP0258
2025-02-01|CP0258|CH006|P004|MK008|PR034|CT0580,CP0258
2025-03-01|CP0258|CH002|P004|MK008|PR034|CT0726,CP0258
2025-03-01|CP0258|CH006|P004|MK008|PR034|CT0644,CP0258
2025-04-01|CP0258|CH006|P004|MK008|PR034|CT0718,CP0258
2025-05-01|CP0258|CH002|P004|MK008|PR034|CT0718,CP0258
2025-06-01|CP0258|CH002|P004|MK008|PR034|CT0644,CP0258
2025-06-01|CP0258|CH006|P004|MK008|PR034|CT0644,CP0258
2024-11-01|CP0259|CH001|P021|MK009|PR022|CT0337,CP0259
2025-02-01|CP0259|CH004|P021|MK009|PR022|CT0337,CP0259
2025-02-01|CP0259|CH001|P021|MK009|PR022|CT0337,CP0259
2024-06-01|CP0260|CH003|P016|MK012|PR036|CT0201,CP0260
2024-07-01|CP0260|CH003|P016|MK012|PR036|CT0670,CP0260
2024-08-01|CP0260|CH003|P016|MK012|PR036|CT0291,CP0260
2024-09-01|CP0260|CH003|P016|MK012|PR036|CT0291,CP0260
2024-10-01|CP0260|CH003|P016|MK012|PR036|CT0051,CP0260
2024-11-01|CP0260|CH003|P016|MK012|PR036|CT0201,CP0260
2024-11-01|CP0261|CH010|P021|MK009|PR057|CT0456,CP0261
2024-11-01|CP0261|CH006|P021|MK009|PR057|CT0456,CP0261
2024-12-01|CP0261|CH002|P021|MK009|PR057|CT0456,CP0261
2025-01-01|CP0261|CH006|P021|MK009|PR057|CT0456,CP0261
2025-02-01|CP0261|CH010|P021|MK009|PR057|CT0456,CP0261
2025-03-01|CP0261|CH006|P021|MK009|PR057|CT0456,CP0261
2025-03-01|CP0261|CH010|P021|MK009|PR057|CT0456,CP0261
2024-11-01|CP0262|CH005|P037|MK012|PR064|CT0032,CP0262
2024-11-01|CP0262|CH007|P037|MK012|PR064|CT0556,CP0262
2024-12-01|CP0262|CH007|P037|MK012|PR064|CT0154,CP0262
2025-01-01|CP0262|CH005|P037|MK012|PR064|CT0556,CP0262
2025-01-01|CP0262|CH007|P037|MK012|PR064|CT0154,CP0262
2025-02-01|CP0262|CH005|P037|MK012|PR064|CT0556,CP0262
2025-03-01|CP0262|CH007|P037|MK012|PR064|CT0556,CP0262
2025-04-01|CP0262|CH005|P037|MK012|PR064|CT0556,CP0262
2025-04-01|CP0263|CH001|P056|MK012|PR051|CT0562,CP0263
2025-04-01|CP0263|CH006|P056|MK012|PR051|CT0562,CP0263
2025-05-01|CP0263|CH006|P056|MK012|PR051|CT0495,CP0263
2025-06-01|CP0263|CH006|P056|MK012|PR051|CT0562,CP0263
2025-06-01|CP0263|CH001|P056|MK012|PR051|CT0562,CP0263
2025-07-01|CP0263|CH001|P056|MK012|PR051|CT0562,CP0263
2024-05-01|CP0264|CH010|P006|MK008|PR040|CT0489,CP0264
2024-05-01|CP0264|CH001|P006|MK008|PR040|CT0489,CP0264
2024-06-01|CP0264|CH010|P006|MK008|PR040|CT0489,CP0264
2024-07-01|CP0264|CH010|P006|MK008|PR040|CT0489,CP0264
2024-08-01|CP0264|CH010|P006|MK008|PR040|CT0489,CP0264
2024-08-01|CP0264|CH001|P006|MK008|PR040|CT0489,CP0264
2024-07-01|CP0265|CH006|P054|MK004|PR001|CT0051,CP0265
2024-08-01|CP0265|CH006|P054|MK004|PR001|CT0051,CP0265
2024-09-01|CP0265|CH005|P054|MK004|PR001|CT0051,CP0265
2024-01-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-02-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-03-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-03-01|CP0266|CH010|P013|MK009|PR037|CT0298,CP0266
2024-04-01|CP0266|CH010|P013|MK009|PR037|CT0298,CP0266
2024-05-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-05-01|CP0266|CH010|P013|MK009|PR037|CT0298,CP0266
2024-06-01|CP0266|CH010|P013|MK009|PR037|CT0298,CP0266
2024-06-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-07-01|CP0266|CH010|P013|MK009|PR037|CT0298,CP0266
2024-08-01|CP0266|CH005|P013|MK009|PR037|CT0298,CP0266
2024-02-01|CP0267|CH002|P041|MK009|PR005|CT0364,CP0267
2024-03-01|CP0267|CH004|P041|MK009|PR005|CT0564,CP0267
2024-04-01|CP0267|CH004|P041|MK009|PR005|CT0364,CP0267
2024-04-01|CP0267|CH002|P041|MK009|PR005|CT0593,CP0267
2024-05-01|CP0267|CH002|P041|MK009|PR005|CT0364,CP0267
2024-06-01|CP0267|CH004|P041|MK009|PR005|CT0593,CP0267
2024-06-01|CP0267|CH002|P041|MK009|PR005|CT0593,CP0267
2024-07-01|CP0267|CH002|P041|MK009|PR005|CT0564,CP0267
2024-05-01|CP0268|CH003|P005|MK004|PR026|CT0737,CP0268
2024-05-01|CP0268|CH007|P005|MK004|PR026|CT0076,CP0268
2024-08-01|CP0268|CH009|P005|MK004|PR026|CT0362,CP0268
2024-09-01|CP0268|CH009|P005|MK004|PR026|CT0686,CP0268
2024-09-01|CP0268|CH003|P005|MK004|PR026|CT0737,CP0268
2024-10-01|CP0269|CH006|P031|MK007|PR011|CT0289,CP0269
2024-11-01|CP0269|CH006|P031|MK007|PR011|CT0289,CP0269
2024-12-01|CP0269|CH006|P031|MK007|PR011|CT0473,CP0269
2024-03-01|CP0270|CH009|P022|MK007|PR055|CT0242,CP0270
2024-04-01|CP0270|CH005|P022|MK007|PR055|CT0242,CP0270
2024-11-01|CP0271|CH003|P060|MK011|PR051|CT0689,CP0271
2025-01-01|CP0271|CH009|P060|MK011|PR051|CT0689,CP0271
2025-03-01|CP0271|CH009|P060|MK011|PR051|CT0689,CP0271
2024-12-01|CP0272|CH001|P039|MK007|PR069|CT0160,CP0272
2025-01-01|CP0272|CH001|P039|MK007|PR069|CT0529,CP0272
2025-02-01|CP0272|CH001|P039|MK007|PR069|CT0160,CP0272
2025-03-01|CP0272|CH001|P039|MK007|PR069|CT0529,CP0272
2024-12-01|CP0273|CH003|P001|MK010|PR009|CT0363,CP0273
2025-01-01|CP0273|CH002|P001|MK010|PR009|CT0363,CP0273
2025-02-01|CP0273|CH002|P001|MK010|PR009|CT0363,CP0273
2025-02-01|CP0273|CH004|P001|MK010|PR009|CT0363,CP0273
2025-03-01|CP0273|CH004|P001|MK010|PR009|CT0363,CP0273
2025-03-01|CP0273|CH002|P001|MK010|PR009|CT0363,CP0273
2025-04-01|CP0273|CH003|P001|MK010|PR009|CT0363,CP0273
2025-04-01|CP0273|CH002|P001|MK010|PR009|CT0363,CP0273
2025-07-01|CP0273|CH002|P001|MK010|PR009|CT0363,CP0273
2025-07-01|CP0273|CH004|P001|MK010|PR009|CT0363,CP0273
2024-09-01|CP0274|CH003|P002|MK012|PR013|CT0668,CP0274
2024-10-01|CP0274|CH003|P002|MK012|PR013|CT0138,CP0274
2024-11-01|CP0274|CH003|P002|MK012|PR013|CT0138,CP0274
2024-12-01|CP0274|CH003|P002|MK012|PR013|CT0668,CP0274
2025-01-01|CP0274|CH003|P002|MK012|PR013|CT0222,CP0274
2024-09-01|CP0275|CH010|P031|MK007|PR002|CT0861,CP0275
2024-10-01|CP0275|CH010|P031|MK007|PR002|CT0199,CP0275
2024-10-01|CP0275|CH008|P031|MK007|PR002|CT0199,CP0275
2024-11-01|CP0275|CH008|P031|MK007|PR002|CT0861,CP0275
2024-12-01|CP0275|CH008|P031|MK007|PR002|CT0306,CP0275
2024-12-01|CP0275|CH010|P031|MK007|PR002|CT0861,CP0275
2025-01-01|CP0275|CH010|P031|MK007|PR002|CT0861,CP0275
2025-02-01|CP0275|CH005|P031|MK007|PR002|CT0306,CP0275
2024-02-01|CP0276|CH002|P048|MK005|PR026|CT0480,CP0276
2024-03-01|CP0276|CH004|P048|MK005|PR026|CT0480,CP0276
2024-03-01|CP0276|CH002|P048|MK005|PR026|CT0480,CP0276
2024-04-01|CP0276|CH004|P048|MK005|PR026|CT0480,CP0276
2024-05-01|CP0276|CH002|P048|MK005|PR026|CT0480,CP0276
2024-05-01|CP0276|CH008|P048|MK005|PR026|CT0743,CP0276
2024-02-01|CP0277|CH009|P014|MK007|PR071|CT0706,CP0277
2024-03-01|CP0277|CH007|P014|MK007|PR071|CT0706,CP0277
2025-04-01|CP0278|CH003|P025|MK005|PR072|CT0729,CP0278
2025-06-01|CP0278|CH003|P025|MK005|PR072|CT0491,CP0278
2025-02-01|CP0279|CH006|P013|MK009|PR017|CT0609,CP0279
2025-03-01|CP0279|CH006|P013|MK009|PR017|CT0609,CP0279
2025-04-01|CP0279|CH006|P013|MK009|PR017|CT0609,CP0279
2025-05-01|CP0279|CH006|P013|MK009|PR017|CT0609,CP0279
2025-04-01|CP0280|CH005|P027|MK008|PR075|CT0040,CP0280
2025-04-01|CP0280|CH009|P027|MK008|PR075|CT0040,CP0280
2025-05-01|CP0280|CH009|P027|MK008|PR075|CT0040,CP0280
2025-06-01|CP0280|CH005|P027|MK008|PR075|CT0040,CP0280
2025-07-01|CP0280|CH009|P027|MK008|PR075|CT0328,CP0280
2025-08-01|CP0280|CH005|P027|MK008|PR075|CT0040,CP0280
2025-09-01|CP0280|CH009|P027|MK008|PR075|CT0328,CP0280
2025-09-01|CP0280|CH005|P027|MK008|PR075|CT0328,CP0280
2024-06-01|CP0281|CH004|P021|MK009|PR061|CT0006,CP0281
2024-07-01|CP0281|CH004|P021|MK009|PR061|CT0001,CP0281
2024-08-01|CP0281|CH004|P021|MK009|PR061|CT0190,CP0281
2024-09-01|CP0281|CH004|P021|MK009|PR061|CT0006,CP0281
2024-08-01|CP0282|CH007|P049|MK011|PR015|CT0394,CP0282
2024-09-01|CP0282|CH001|P049|MK011|PR015|CT0394,CP0282
2024-09-01|CP0282|CH007|P049|MK011|PR015|CT0394,CP0282
2024-10-01|CP0282|CH007|P049|MK011|PR015|CT0394,CP0282
2024-10-01|CP0282|CH001|P049|MK011|PR015|CT0394,CP0282
2024-05-01|CP0283|CH009|P031|MK007|PR067|CT0440,CP0283
2024-05-01|CP0283|CH001|P031|MK007|PR067|CT0466,CP0283
2024-06-01|CP0283|CH001|P031|MK007|PR067|CT0076,CP0283
2024-07-01|CP0283|CH009|P031|MK007|PR067|CT0440,CP0283
2024-07-01|CP0283|CH001|P031|MK007|PR067|CT0069,CP0283
2024-08-01|CP0283|CH009|P031|MK007|PR067|CT0076,CP0283
2024-08-01|CP0284|CH007|P012|MK005|PR030|CT0048,CP0284
2024-08-01|CP0284|CH003|P012|MK005|PR030|CT0048,CP0284
2024-12-01|CP0284|CH007|P012|MK005|PR030|CT0048,CP0284
2025-04-01|CP0285|CH009|P023|MK007|PR038|CT0097,CP0285
2025-05-01|CP0285|CH009|P023|MK007|PR038|CT0524,CP0285
2025-06-01|CP0285|CH009|P023|MK007|PR038|CT0097,CP0285
2024-12-01|CP0286|CH010|P030|MK007|PR036|CT0823,CP0286
2025-02-01|CP0286|CH010|P030|MK007|PR036|CT0480,CP0286
2025-02-01|CP0286|CH001|P030|MK007|PR036|CT0480,CP0286
2025-03-01|CP0286|CH001|P030|MK007|PR036|CT0823,CP0286
2025-04-01|CP0286|CH010|P030|MK007|PR036|CT0480,CP0286
2024-03-01|CP0287|CH004|P053|MK001|PR024|CT0693,CP0287
2024-06-01|CP0287|CH005|P053|MK001|PR024|CT0693,CP0287
2024-10-01|CP0287|CH004|P053|MK001|PR024|CT0693,CP0287
2024-10-01|CP0287|CH005|P053|MK001|PR024|CT0693,CP0287
2025-04-01|CP0288|CH007|P040|MK006|PR049|CT0659,CP0288
2025-05-01|CP0288|CH007|P040|MK006|PR049|CT0659,CP0288
2025-06-01|CP0288|CH007|P040|MK006|PR049|CT0553,CP0288
2024-05-01|CP0289|CH002|P056|MK012|PR039|CT0583,CP0289
2024-06-01|CP0289|CH002|P056|MK012|PR039|CT0583,CP0289
2024-12-01|CP0290|CH004|P036|MK010|PR057|CT0203,CP0290
2024-12-01|CP0290|CH001|P036|MK010|PR057|CT0203,CP0290
2025-01-01|CP0290|CH001|P036|MK010|PR057|CT0203,CP0290
2025-01-01|CP0290|CH005|P036|MK010|PR057|CT0203,CP0290
2025-02-01|CP0290|CH004|P036|MK010|PR057|CT0203,CP0290
2025-03-01|CP0290|CH005|P036|MK010|PR057|CT0203,CP0290
2025-04-01|CP0290|CH004|P036|MK010|PR057|CT0203,CP0290
2025-04-01|CP0290|CH005|P036|MK010|PR057|CT0203,CP0290
2025-05-01|CP0290|CH005|P036|MK010|PR057|CT0203,CP0290
2025-05-01|CP0290|CH004|P036|MK010|PR057|CT0203,CP0290
2025-06-01|CP0290|CH004|P036|MK010|PR057|CT0203,CP0290
2025-03-01|CP0291|CH003|P050|MK012|PR046|CT0063,CP0291
2025-05-01|CP0291|CH003|P050|MK012|PR046|CT0063,CP0291
2025-06-01|CP0291|CH003|P050|MK012|PR046|CT0507,CP0291
2025-07-01|CP0291|CH003|P050|MK012|PR046|CT0298,CP0291
2024-06-01|CP0292|CH009|P050|MK012|PR039|CT0159,CP0292
2024-12-01|CP0292|CH009|P050|MK012|PR039|CT0452,CP0292
2025-01-01|CP0292|CH005|P050|MK012|PR039|CT0452,CP0292
2025-01-01|CP0292|CH009|P050|MK012|PR039|CT0452,CP0292
2024-06-01|CP0293|CH002|P035|MK004|PR072|CT0785,CP0293
2024-07-01|CP0293|CH002|P035|MK004|PR072|CT0256,CP0293
2024-09-01|CP0293|CH002|P035|MK004|PR072|CT0256,CP0293
2024-11-01|CP0293|CH002|P035|MK004|PR072|CT0256,CP0293
2024-12-01|CP0293|CH002|P035|MK004|PR072|CT0785,CP0293
2024-06-01|CP0294|CH010|P054|MK004|PR028|CT0537,CP0294
2024-06-01|CP0294|CH001|P054|MK004|PR028|CT0254,CP0294
2024-07-01|CP0294|CH010|P054|MK004|PR028|CT0537,CP0294
2024-07-01|CP0294|CH001|P054|MK004|PR028|CT0537,CP0294
2024-08-01|CP0294|CH001|P054|MK004|PR028|CT0254,CP0294
2024-09-01|CP0294|CH001|P054|MK004|PR028|CT0254,CP0294
2024-10-01|CP0294|CH010|P054|MK004|PR028|CT0254,CP0294
2024-11-01|CP0294|CH001|P054|MK004|PR028|CT0254,CP0294
2025-01-01|CP0295|CH004|P024|MK002|PR007|CT0131,CP0295
2025-01-01|CP0295|CH006|P024|MK002|PR007|CT0131,CP0295
2025-02-01|CP0295|CH004|P024|MK002|PR007|CT0564,CP0295
2025-02-01|CP0295|CH006|P024|MK002|PR007|CT0564,CP0295
2025-03-01|CP0295|CH004|P024|MK002|PR007|CT0564,CP0295
2025-04-01|CP0295|CH006|P024|MK002|PR007|CT0564,CP0295
2025-04-01|CP0295|CH004|P024|MK002|PR007|CT0131,CP0295
2025-02-01|CP0296|CH005|P037|MK012|PR019|CT0627,CP0296
2025-02-01|CP0296|CH004|P037|MK012|PR019|CT0627,CP0296
2025-04-01|CP0296|CH004|P037|MK012|PR019|CT0854,CP0296
2025-05-01|CP0296|CH004|P037|MK012|PR019|CT0627,CP0296
2025-05-01|CP0296|CH005|P037|MK012|PR019|CT0854,CP0296
2025-06-01|CP0296|CH005|P037|MK012|PR019|CT0627,CP0296
2025-06-01|CP0296|CH004|P037|MK012|PR019|CT0627,CP0296
2024-07-01|CP0297|CH004|P035|MK004|PR008|CT0237,CP0297
