perf_id,as_of,currency,impressions,clicks,spend,leads,opps,customers,revenue,ctr,cpl,cac,roas
2025-06-01|CP0199|CH009|P028|MK009|PR022|CT0244,2025-06-01 00:00:00,EUR,30670,541,19872.53,17,3,1,271148.62,0.017639,1168.97,19872.53,13.644
2024-09-01|CP0200|CH006|P003|MK012|PR027|CT0009,2024-09-01 00:00:00,USD,29570,1171,50884.16,90,13,3,357123.59,0.039601,565.38,16961.39,7.018
2024-10-01|CP0200|CH006|P003|MK012|PR027|CT0832,2024-10-01 00:00:00,USD,65637,1840,66817.6,135,22,4,456201.72,0.028033,494.95,16704.4,6.828
2024-12-01|CP0200|CH006|P003|MK012|PR027|CT0009,2024-12-01 00:00:00,USD,28190,783,28140.44,48,8,2,279654.2,0.027776,586.26,14070.22,9.938
2025-01-01|CP0200|CH006|P003|MK012|PR027|CT0009,2025-01-01 00:00:00,EUR,69621,1951,70286.16,118,20,3,310690.55,0.028023,595.65,23428.72,4.42
2025-03-01|CP0200|CH006|P003|MK012|PR027|CT0009,2025-03-01 00:00:00,EUR,86748,2472,108838.95,166,27,4,445825.33,0.028496,655.66,27209.74,4.096
2025-04-01|CP0200|CH006|P003|MK012|PR027|CT0832,2025-04-01 00:00:00,USD,17193,436,17484.83,25,4,1,127915.41,0.025359,699.39,17484.83,7.316
2024-03-01|CP0201|CH010|P035|MK004|PR069|CT0192,2024-03-01 00:00:00,USD,13946,390,5859.94,17,2,1,259126.94,0.027965,344.7,5859.94,44.22
2024-03-01|CP0201|CH008|P035|MK004|PR069|CT0825,2024-03-01 00:00:00,EUR,6019,330,4919.11,20,2,1,247595.94,0.054826,245.96,4919.11,50.333
2024-04-01|CP0201|CH008|P035|MK004|PR069|CT0192,2024-04-01 00:00:00,USD,14311,767,11685.96,36,4,1,194198.42,0.053595,324.61,11685.96,16.618
2024-08-01|CP0202|CH008|P016|MK012|PR030|CT0764,2024-08-01 00:00:00,EUR,8886,350,14798.24,15,2,0,0.0,0.039388,986.55,0.0,0.0
2024-10-01|CP0202|CH008|P016|MK012|PR030|CT0139,2024-10-01 00:00:00,USD,9655,349,15398.25,20,3,0,0.0,0.036147,769.91,0.0,0.0
2025-01-01|CP0202|CH008|P016|MK012|PR030|CT0231,2025-01-01 00:00:00,USD,28010,839,31033.8,45,7,1,105244.08,0.029954,689.64,31033.8,3.391
2025-02-01|CP0202|CH008|P016|MK012|PR030|CT0139,2025-02-01 00:00:00,USD,24808,816,38112.82,34,5,1,117638.55,0.032893,1120.97,38112.82,3.087
2024-06-01|CP0203|CH007|P007|MK010|PR003|CT0891,2024-06-01 00:00:00,USD,2988,284,10859.75,80,12,1,146856.59,0.095047,135.75,10859.75,13.523
2024-06-01|CP0203|CH008|P007|MK010|PR003|CT0891,2024-06-01 00:00:00,EUR,27521,1064,39519.08,47,8,1,193925.2,0.038661,840.83,39519.08,4.907
2024-07-01|CP0203|CH007|P007|MK010|PR003|CT0891,2024-07-01 00:00:00,USD,1223,134,5157.4,41,7,1,191963.06,0.109567,125.79,5157.4,37.221
2024-08-01|CP0203|CH008|P007|MK010|PR003|CT0866,2024-08-01 00:00:00,USD,28855,1020,35677.44,44,7,1,167265.59,0.035349,810.85,35677.44,4.688
2024-09-01|CP0203|CH008|P007|MK010|PR003|CT0891,2024-09-01 00:00:00,USD,18665,600,22503.07,31,5,1,158721.43,0.032146,725.91,22503.07,7.053
2025-04-01|CP0204|CH009|P041|MK009|PR012|CT0303,2025-04-01 00:00:00,USD,11322,216,8780.85,6,1,0,0.0,0.019078,1463.48,0.0,0.0
2025-05-01|CP0204|CH009|P041|MK009|PR012|CT0303,2025-05-01 00:00:00,USD,29473,691,30408.01,20,3,1,291329.05,0.023445,1520.4,30408.01,9.581
2025-06-01|CP0204|CH001|P041|MK009|PR012|CT0303,2025-06-01 00:00:00,EUR,103815,2319,79581.72,46,7,2,668966.27,0.022338,1730.04,39790.86,8.406
2024-08-01|CP0205|CH007|P022|MK007|PR047|CT0634,2024-08-01 00:00:00,INR,1937,173,2778.77,64,9,2,619731.49,0.089313,43.42,1389.38,223.024
2024-10-01|CP0205|CH010|P022|MK007|PR047|CT0760,2024-10-01 00:00:00,INR,7344,192,3963.39,7,1,0,0.0,0.026144,566.2,0.0,0.0
2024-11-01|CP0205|CH009|P022|MK007|PR047|CT0129,2024-11-01 00:00:00,INR,18319,361,6906.0,12,2,0,0.0,0.019706,575.5,0.0,0.0
2024-12-01|CP0205|CH010|P022|MK007|PR047|CT0129,2024-12-01 00:00:00,INR,16136,522,10757.85,18,2,0,0.0,0.03235,597.66,0.0,0.0
2024-12-01|CP0206|CH004|P060|MK011|PR045|CT0699,2024-12-01 00:00:00,USD,54321,1963,92318.55,115,20,3,608014.07,0.036137,802.77,30772.85,6.586
2025-01-01|CP0206|CH010|P060|MK011|PR045|CT0541,2025-01-01 00:00:00,USD,17840,558,21892.99,25,4,0,0.0,0.031278,875.72,0.0,0.0
2025-02-01|CP0206|CH004|P060|MK011|PR045|CT0541,2025-02-01 00:00:00,EUR,49248,1855,89022.95,110,18,2,349614.56,0.037667,809.3,44511.47,3.927
2025-02-01|CP0206|CH010|P060|MK011|PR045|CT0255,2025-02-01 00:00:00,EUR,10088,252,9509.74,10,2,0,0.0,0.02498,950.97,0.0,0.0
2025-03-01|CP0206|CH004|P060|MK011|PR045|CT0699,2025-03-01 00:00:00,USD,104796,3643,162977.66,138,24,3,675919.39,0.034763,1181.0,54325.89,4.147
2025-03-01|CP0206|CH010|P060|MK011|PR045|CT0541,2025-03-01 00:00:00,EUR,9093,294,12132.57,14,2,0,0.0,0.032333,866.61,0.0,0.0
2025-04-01|CP0206|CH004|P060|MK011|PR045|CT0255,2025-04-01 00:00:00,USD,55415,2095,86808.9,100,17,2,351685.46,0.037806,868.09,43404.45,4.051
2025-04-01|CP0206|CH010|P060|MK011|PR045|CT0255,2025-04-01 00:00:00,EUR,9642,227,10736.04,12,2,0,0.0,0.023543,894.67,0.0,0.0
2025-06-01|CP0206|CH010|P060|MK011|PR045|CT0255,2025-06-01 00:00:00,EUR,14224,520,24418.63,25,4,0,0.0,0.036558,976.75,0.0,0.0
2025-07-01|CP0206|CH004|P060|MK011|PR045|CT0541,2025-07-01 00:00:00,USD,43394,2068,80184.86,87,13,2,306886.06,0.047656,921.67,40092.43,3.827
2025-07-01|CP0206|CH010|P060|MK011|PR045|CT0541,2025-07-01 00:00:00,USD,19063,592,25679.03,24,4,1,169352.94,0.031055,1069.96,25679.03,6.595
2025-02-01|CP0207|CH005|P024|MK002|PR011|CT0308,2025-02-01 00:00:00,USD,4995,631,30690.23,184,30,4,743083.08,0.126326,166.79,7672.56,24.212
2025-03-01|CP0207|CH005|P024|MK002|PR011|CT0308,2025-03-01 00:00:00,USD,6088,1031,55866.54,238,41,5,1182760.09,0.16935,234.73,11173.31,21.171
2025-04-01|CP0207|CH005|P024|MK002|PR011|CT0570,2025-04-01 00:00:00,USD,1853,340,17460.89,83,12,1,267311.84,0.183486,210.37,17460.89,15.309
2025-05-01|CP0207|CH005|P024|MK002|PR011|CT0570,2025-05-01 00:00:00,USD,2593,330,15671.48,108,17,2,490446.04,0.127266,145.11,7835.74,31.295
2024-12-01|CP0208|CH002|P020|MK001|PR027|CT0571,2024-12-01 00:00:00,INR,306610,3120,65781.17,28,4,1,124883.05,0.010176,2349.33,65781.17,1.898
2025-03-01|CP0208|CH002|P020|MK001|PR027|CT0571,2025-03-01 00:00:00,INR,257133,2212,47991.63,25,3,1,119654.89,0.008603,1919.67,47991.63,2.493
2025-03-01|CP0208|CH005|P020|MK001|PR027|CT0571,2025-03-01 00:00:00,INR,3310,595,13219.36,151,19,4,450973.74,0.179758,87.55,3304.84,34.115
2025-04-01|CP0208|CH002|P020|MK001|PR027|CT0571,2025-04-01 00:00:00,INR,124576,999,23644.81,8,1,0,0.0,0.008019,2955.6,0.0,0.0
2024-12-01|CP0209|CH010|P007|MK010|PR015|CT0669,2024-12-01 00:00:00,EUR,7470,184,7458.94,7,1,0,0.0,0.024632,1065.56,0.0,0.0
2025-01-01|CP0209|CH010|P007|MK010|PR015|CT0669,2025-01-01 00:00:00,USD,12027,281,8830.59,10,1,0,0.0,0.023364,883.06,0.0,0.0
2025-02-01|CP0209|CH010|P007|MK010|PR015|CT0669,2025-02-01 00:00:00,EUR,15509,385,12949.21,10,2,0,0.0,0.024824,1294.92,0.0,0.0
2025-03-01|CP0209|CH010|P007|MK010|PR015|CT0669,2025-03-01 00:00:00,USD,7390,133,4136.06,5,1,0,0.0,0.017997,827.21,0.0,0.0
2025-04-01|CP0209|CH010|P007|MK010|PR015|CT0091,2025-04-01 00:00:00,USD,9560,360,13970.08,10,2,0,0.0,0.037657,1397.01,0.0,0.0
2025-05-01|CP0209|CH010|P007|MK010|PR015|CT0091,2025-05-01 00:00:00,USD,17833,656,22677.02,22,3,1,177547.39,0.036786,1030.77,22677.02,7.829
2024-09-01|CP0210|CH001|P015|MK008|PR017|CT0128,2024-09-01 00:00:00,INR,212921,4760,95026.13,105,12,2,471236.36,0.022356,905.01,47513.07,4.959
2024-09-01|CP0210|CH005|P015|MK008|PR017|CT0128,2024-09-01 00:00:00,INR,2142,263,4867.88,61,9,1,197201.69,0.122782,79.8,4867.88,40.511
2024-10-01|CP0210|CH001|P015|MK008|PR017|CT0128,2024-10-01 00:00:00,INR,145612,2872,49842.9,66,9,1,152762.71,0.019724,755.2,49842.9,3.065
2024-10-01|CP0210|CH005|P015|MK008|PR017|CT0128,2024-10-01 00:00:00,INR,5955,1498,32046.62,374,44,5,937440.45,0.251553,85.69,6409.32,29.252
2024-11-01|CP0210|CH005|P015|MK008|PR017|CT0128,2024-11-01 00:00:00,INR,2322,285,4890.26,64,8,1,213516.72,0.122739,76.41,4890.26,43.662
2024-11-01|CP0210|CH009|P015|MK008|PR017|CT0128,2024-11-01 00:00:00,INR,39643,983,19913.17,25,3,0,0.0,0.024796,796.53,0.0,0.0
2024-01-01|CP0211|CH007|P045|MK011|PR067|CT0302,2024-01-01 00:00:00,USD,2610,423,19428.37,134,20,6,1344781.83,0.162069,144.99,3238.06,69.217
2024-01-01|CP0211|CH003|P045|MK011|PR067|CT0302,2024-01-01 00:00:00,USD,15467,916,44126.28,78,12,3,572988.31,0.059223,565.72,14708.76,12.985
2024-02-01|CP0211|CH003|P045|MK011|PR067|CT0302,2024-02-01 00:00:00,EUR,23433,1538,59408.34,110,18,5,987008.07,0.065634,540.08,11881.67,16.614
2024-03-01|CP0211|CH003|P045|MK011|PR067|CT0302,2024-03-01 00:00:00,EUR,10486,516,20242.98,35,5,1,224622.43,0.049208,578.37,20242.98,11.096
2024-03-01|CP0211|CH007|P045|MK011|PR067|CT0302,2024-03-01 00:00:00,EUR,1426,127,5271.56,42,6,1,154424.91,0.08906,125.51,5271.56,29.294
2024-07-01|CP0212|CH006|P043|MK012|PR025|CT0835,2024-07-01 00:00:00,USD,40283,1123,40418.95,53,9,2,225259.76,0.027878,762.62,20209.47,5.573
2024-08-01|CP0212|CH006|P043|MK012|PR025|CT0891,2024-08-01 00:00:00,EUR,87531,2453,86812.23,133,21,6,711501.44,0.028024,652.72,14468.7,8.196
2024-09-01|CP0212|CH006|P043|MK012|PR025|CT0891,2024-09-01 00:00:00,USD,72542,1855,84964.95,140,24,6,578987.52,0.025571,606.89,14160.82,6.814
2024-10-01|CP0212|CH006|P043|MK012|PR025|CT0891,2024-10-01 00:00:00,EUR,95065,3175,126075.51,147,26,6,747320.17,0.033398,857.66,21012.58,5.928
2024-11-01|CP0212|CH006|P043|MK012|PR025|CT0835,2024-11-01 00:00:00,USD,40119,1001,44353.0,50,8,2,276047.63,0.024951,887.06,22176.5,6.224
2024-07-01|CP0213|CH005|P009|MK003|PR039|CT0195,2024-07-01 00:00:00,EUR,5198,1088,44663.47,267,42,12,2501930.07,0.209311,167.28,3721.96,56.017
2024-10-01|CP0213|CH005|P009|MK003|PR039|CT0712,2024-10-01 00:00:00,USD,6678,1077,43516.72,223,36,11,2857570.6,0.161276,195.14,3956.07,65.666
2024-07-01|CP0214|CH002|P039|MK007|PR070|CT0773,2024-07-01 00:00:00,INR,97130,797,13996.65,9,1,0,0.0,0.008205,1555.18,0.0,0.0
2024-08-01|CP0214|CH002|P039|MK007|PR070|CT0773,2024-08-01 00:00:00,INR,178325,1092,19356.7,11,1,0,0.0,0.006124,1759.7,0.0,0.0
2024-09-01|CP0214|CH002|P039|MK007|PR070|CT0773,2024-09-01 00:00:00,INR,128494,1027,17799.43,13,2,1,100170.52,0.007993,1369.19,17799.43,5.628
2025-04-01|CP0215|CH004|P053|MK001|PR073|CT0560,2025-04-01 00:00:00,INR,105430,3054,63561.6,180,21,6,1733893.49,0.028967,353.12,10593.6,27.279
2025-05-01|CP0215|CH004|P053|MK001|PR073|CT0195,2025-05-01 00:00:00,INR,124530,4901,123172.85,188,25,7,1564046.6,0.039356,655.17,17596.12,12.698
2024-07-01|CP0216|CH007|P014|MK007|PR019|CT0041,2024-07-01 00:00:00,INR,906,86,1399.42,30,4,1,273017.6,0.094923,46.65,1399.42,195.093
2024-09-01|CP0216|CH007|P014|MK007|PR019|CT0041,2024-09-01 00:00:00,INR,632,76,1432.08,25,3,0,0.0,0.120253,57.28,0.0,0.0
2024-10-01|CP0216|CH007|P014|MK007|PR019|CT0810,2024-10-01 00:00:00,INR,3181,457,7195.41,153,19,3,686702.06,0.143666,47.03,2398.47,95.436
2025-02-01|CP0217|CH005|P028|MK009|PR039|CT0882,2025-02-01 00:00:00,EUR,2486,380,14624.38,101,15,4,849782.69,0.152856,144.8,3656.09,58.107
2025-03-01|CP0217|CH005|P028|MK009|PR039|CT0061,2025-03-01 00:00:00,EUR,1651,234,10329.59,54,9,3,742157.23,0.141732,191.29,3443.2,71.848
2024-12-01|CP0218|CH005|P042|MK005|PR061|CT0217,2024-12-01 00:00:00,USD,6002,952,42441.0,294,35,6,867871.39,0.158614,144.36,7073.5,20.449
2025-02-01|CP0218|CH010|P042|MK005|PR061|CT0596,2025-02-01 00:00:00,USD,23640,698,27795.52,28,4,1,128240.87,0.029526,992.7,27795.52,4.614
2025-02-01|CP0218|CH005|P042|MK005|PR061|CT0717,2025-02-01 00:00:00,EUR,3342,549,19708.21,158,20,4,586402.72,0.164273,124.74,4927.05,29.754
2025-03-01|CP0218|CH004|P042|MK005|PR061|CT0596,2025-03-01 00:00:00,EUR,53874,1626,72291.23,87,12,2,223391.77,0.030182,830.93,36145.61,3.09
2024-12-01|CP0219|CH003|P034|MK011|PR010|CT0679,2024-12-01 00:00:00,USD,15935,1010,48475.09,68,11,2,434895.06,0.063382,712.87,24237.54,8.972
2025-01-01|CP0219|CH003|P034|MK011|PR010|CT0140,2025-01-01 00:00:00,USD,22669,1226,58737.98,78,13,2,648038.91,0.054083,753.05,29368.99,11.033
2025-02-01|CP0219|CH003|P034|MK011|PR010|CT0679,2025-02-01 00:00:00,EUR,16949,677,26318.71,53,8,1,260803.54,0.039943,496.58,26318.71,9.909
2025-03-01|CP0219|CH003|P034|MK011|PR010|CT0140,2025-03-01 00:00:00,EUR,11036,728,29782.05,42,6,1,288421.89,0.065966,709.1,29782.05,9.684
2025-04-01|CP0219|CH003|P034|MK011|PR010|CT0679,2025-04-01 00:00:00,USD,14677,1008,44231.36,76,13,2,435720.08,0.068679,581.99,22115.68,9.851
2025-05-01|CP0219|CH003|P034|MK011|PR010|CT0140,2025-05-01 00:00:00,USD,7524,472,20212.93,30,5,1,320493.88,0.062733,673.76,20212.93,15.856
2025-06-01|CP0219|CH003|P034|MK011|PR010|CT0679,2025-06-01 00:00:00,EUR,23141,1386,59319.36,104,17,2,488999.68,0.059894,570.38,29659.68,8.244
2024-09-01|CP0220|CH003|P045|MK011|PR063|CT0729,2024-09-01 00:00:00,USD,14116,670,30273.07,52,8,1,166547.31,0.047464,582.17,30273.07,5.502
2024-10-01|CP0220|CH003|P045|MK011|PR063|CT0295,2024-10-01 00:00:00,EUR,15110,858,34088.06,80,13,2,456285.13,0.056784,426.1,17044.03,13.385
2024-11-01|CP0220|CH003|P045|MK011|PR063|CT0136,2024-11-01 00:00:00,EUR,20315,948,40083.7,55,9,1,189151.13,0.046665,728.79,40083.7,4.719
2024-11-01|CP0220|CH006|P045|MK011|PR063|CT0869,2024-11-01 00:00:00,USD,24764,836,38262.58,53,9,1,177103.99,0.033759,721.94,38262.58,4.629
2025-01-01|CP0220|CH002|P045|MK011|PR063|CT0869,2025-01-01 00:00:00,USD,103888,875,41644.9,10,1,0,0.0,0.008423,4164.49,0.0,0.0
2024-11-01|CP0221|CH010|P055|MK001|PR037|CT0848,2024-11-01 00:00:00,INR,11696,469,9106.66,18,2,0,0.0,0.040099,505.93,0.0,0.0
2024-12-01|CP0221|CH010|P055|MK001|PR037|CT0526,2024-12-01 00:00:00,INR,15407,441,9965.83,21,3,0,0.0,0.028623,474.56,0.0,0.0
2024-12-01|CP0221|CH008|P055|MK001|PR037|CT0360,2024-12-01 00:00:00,INR,26988,1085,22370.99,67,9,1,130190.36,0.040203,333.9,22370.99,5.82
2025-02-01|CP0221|CH008|P055|MK001|PR037|CT0677,2025-02-01 00:00:00,INR,22443,867,16307.85,52,6,1,97133.9,0.038631,313.61,16307.85,5.956
2025-03-01|CP0221|CH008|P055|MK001|PR037|CT0848,2025-03-01 00:00:00,INR,15073,790,19939.66,41,5,1,101053.7,0.052412,486.33,19939.66,5.068
2024-03-01|CP0222|CH006|P020|MK001|PR053|CT0075,2024-03-01 00:00:00,INR,36451,670,16149.24,45,6,1,229305.2,0.018381,358.87,16149.24,14.199
2024-04-01|CP0222|CH007|P020|MK001|PR053|CT0075,2024-04-01 00:00:00,INR,3145,410,9567.79,122,17,2,431953.6,0.130366,78.42,4783.9,45.147
2024-04-01|CP0222|CH006|P020|MK001|PR053|CT0075,2024-04-01 00:00:00,INR,98643,2820,58413.46,148,19,3,572743.73,0.028588,394.69,19471.15,9.805
2024-05-01|CP0222|CH007|P020|MK001|PR053|CT0270,2024-05-01 00:00:00,INR,1723,231,4935.78,77,11,2,562106.53,0.134068,64.1,2467.89,113.884
2024-05-01|CP0222|CH006|P020|MK001|PR053|CT0272,2024-05-01 00:00:00,INR,67340,1795,44754.43,102,13,2,559610.16,0.026656,438.77,22377.22,12.504
2024-06-01|CP0222|CH007|P020|MK001|PR053|CT0270,2024-06-01 00:00:00,INR,1157,135,2596.59,36,5,1,277707.2,0.116681,72.13,2596.59,106.951
2025-02-01|CP0223|CH010|P040|MK006|PR038|CT0154,2025-02-01 00:00:00,EUR,10920,358,9169.72,12,1,0,0.0,0.032784,764.14,0.0,0.0
2025-03-01|CP0223|CH010|P040|MK006|PR038|CT0154,2025-03-01 00:00:00,USD,13375,291,8526.74,14,2,1,176769.61,0.021757,609.05,8526.74,20.731
2025-04-01|CP0223|CH010|P040|MK006|PR038|CT0130,2025-04-01 00:00:00,USD,16628,584,15706.88,26,3,1,192766.22,0.035121,604.11,15706.88,12.273
2025-05-01|CP0223|CH010|P040|MK006|PR038|CT0062,2025-05-01 00:00:00,USD,20050,365,8915.79,13,2,1,129033.4,0.018204,685.83,8915.79,14.472
2025-06-01|CP0223|CH005|P040|MK006|PR038|CT0154,2025-06-01 00:00:00,USD,6487,1618,46288.69,308,38,11,1517111.07,0.249422,150.29,4208.06,32.775
2025-07-01|CP0223|CH010|P040|MK006|PR038|CT0180,2025-07-01 00:00:00,USD,16586,378,10149.07,16,2,1,182461.88,0.02279,634.32,10149.07,17.978
2025-07-01|CP0223|CH005|P040|MK006|PR038|CT0062,2025-07-01 00:00:00,USD,4035,596,17321.88,153,22,6,956830.84,0.147708,113.21,2886.98,55.238
2025-08-01|CP0223|CH005|P040|MK006|PR038|CT0154,2025-08-01 00:00:00,EUR,3487,484,11700.95,120,15,4,575657.29,0.138801,97.51,2925.24,49.197
2025-09-01|CP0223|CH010|P040|MK006|PR038|CT0130,2025-09-01 00:00:00,EUR,18850,670,17625.88,28,3,1,189333.72,0.035544,629.5,17625.88,10.742
2025-09-01|CP0223|CH005|P040|MK006|PR038|CT0130,2025-09-01 00:00:00,USD,1805,274,7060.35,70,9,3,454432.2,0.151801,100.86,2353.45,64.364
2025-01-01|CP0224|CH008|P002|MK012|PR021|CT0122,2025-01-01 00:00:00,USD,26175,1102,46829.71,60,10,2,227880.01,0.042101,780.5,23414.85,4.866
2025-02-01|CP0224|CH008|P002|MK012|PR021|CT0122,2025-02-01 00:00:00,EUR,28950,1456,67208.58,44,8,1,149617.69,0.050294,1527.47,67208.58,2.226
2025-03-01|CP0224|CH008|P002|MK012|PR021|CT0775,2025-03-01 00:00:00,USD,27455,1157,46773.19,47,7,1,127371.12,0.042142,995.17,46773.19,2.723
2025-04-01|CP0224|CH008|P002|MK012|PR021|CT0122,2025-04-01 00:00:00,USD,28633,1044,44538.14,52,8,2,287755.47,0.036461,856.5,22269.07,6.461
2025-06-01|CP0224|CH008|P002|MK012|PR021|CT0084,2025-06-01 00:00:00,USD,9532,359,16436.19,19,3,1,123395.29,0.037663,865.06,16436.19,7.508
2025-03-01|CP0225|CH009|P021|MK009|PR036|CT0091,2025-03-01 00:00:00,EUR,14383,303,10253.59,7,1,0,0.0,0.021067,1464.8,0.0,0.0
2025-05-01|CP0225|CH009|P021|MK009|PR036|CT0211,2025-05-01 00:00:00,EUR,49586,1281,49518.42,39,6,1,169944.51,0.025834,1269.7,49518.42,3.432
2025-06-01|CP0225|CH009|P021|MK009|PR036|CT0854,2025-06-01 00:00:00,EUR,60331,1188,40995.57,30,5,1,230158.65,0.019691,1366.52,40995.57,5.614
2025-07-01|CP0225|CH009|P021|MK009|PR036|CT0211,2025-07-01 00:00:00,EUR,55312,762,32452.68,29,5,1,192961.91,0.013776,1119.06,32452.68,5.946
2025-08-01|CP0225|CH009|P021|MK009|PR036|CT0211,2025-08-01 00:00:00,USD,53793,1114,49716.69,34,6,1,196929.6,0.020709,1462.26,49716.69,3.961
2024-09-01|CP0226|CH001|P003|MK012|PR002|CT0488,2024-09-01 00:00:00,USD,218631,3487,147255.72,78,13,2,457520.01,0.015949,1887.89,73627.86,3.107
2024-10-01|CP0226|CH001|P003|MK012|PR002|CT0488,2024-10-01 00:00:00,USD,254217,3828,146973.91,85,15,2,429668.2,0.015058,1729.1,73486.96,2.923
2024-10-01|CP0226|CH004|P003|MK012|PR002|CT0488,2024-10-01 00:00:00,EUR,106387,3549,144502.73,207,33,5,1042205.82,0.033359,698.08,28900.55,7.212
2024-11-01|CP0226|CH004|P003|MK012|PR002|CT0488,2024-11-01 00:00:00,EUR,98424,3744,135604.82,240,42,6,1270346.65,0.03804,565.02,22600.8,9.368
2024-03-01|CP0227|CH009|P003|MK012|PR031|CT0477,2024-03-01 00:00:00,EUR,34234,456,18789.83,10,2,0,0.0,0.01332,1878.98,0.0,0.0
2024-04-01|CP0227|CH009|P003|MK012|PR031|CT0477,2024-04-01 00:00:00,USD,18522,351,16511.56,10,2,0,0.0,0.01895,1651.16,0.0,0.0
2024-05-01|CP0227|CH008|P003|MK012|PR031|CT0477,2024-05-01 00:00:00,EUR,11672,318,11288.7,12,2,0,0.0,0.027245,940.73,0.0,0.0
2025-04-01|CP0228|CH006|P024|MK002|PR027|CT0555,2025-04-01 00:00:00,USD,68648,1348,70513.45,73,11,2,253849.96,0.019636,965.94,35256.72,3.6
2025-05-01|CP0228|CH007|P024|MK002|PR027|CT0555,2025-05-01 00:00:00,EUR,1466,206,8921.77,55,9,2,259680.6,0.140518,162.21,4460.89,29.106
2025-06-01|CP0228|CH007|P024|MK002|PR027|CT0555,2025-06-01 00:00:00,EUR,640,64,2756.99,22,4,1,134027.3,0.1,125.32,2756.99,48.614
2025-06-01|CP0228|CH010|P024|MK002|PR027|CT0517,2025-06-01 00:00:00,USD,14880,503,26747.71,21,3,0,0.0,0.033804,1273.7,0.0,0.0
2024-07-01|CP0229|CH005|P034|MK011|PR030|CT0305,2024-07-01 00:00:00,EUR,4221,617,27795.07,115,18,3,418515.62,0.146174,241.7,9265.02,15.057
2024-07-01|CP0229|CH001|P034|MK011|PR030|CT0273,2024-07-01 00:00:00,EUR,75729,1628,71824.47,36,6,1,105149.04,0.021498,1995.12,71824.47,1.464
2024-08-01|CP0229|CH003|P034|MK011|PR030|CT0646,2024-08-01 00:00:00,USD,23163,1061,44889.08,80,12,2,255780.67,0.045806,561.11,22444.54,5.698
2024-09-01|CP0229|CH003|P034|MK011|PR030|CT0305,2024-09-01 00:00:00,EUR,21300,1121,49584.85,78,13,2,244348.23,0.052629,635.7,24792.42,4.928
2024-12-01|CP0230|CH008|P003|MK012|PR003|CT0671,2024-12-01 00:00:00,USD,35426,1568,71709.57,61,10,1,148614.25,0.044261,1175.57,71709.57,2.072
2025-01-01|CP0230|CH008|P003|MK012|PR003|CT0671,2025-01-01 00:00:00,EUR,9537,538,24957.05,27,5,1,185566.11,0.056412,924.34,24957.05,7.435
2025-02-01|CP0230|CH008|P003|MK012|PR003|CT0671,2025-02-01 00:00:00,USD,10700,512,19522.74,23,4,1,180748.02,0.04785,848.81,19522.74,9.258
2025-03-01|CP0230|CH008|P003|MK012|PR003|CT0671,2025-03-01 00:00:00,EUR,4857,227,9427.06,12,2,0,0.0,0.046737,785.59,0.0,0.0
2024-01-01|CP0231|CH001|P042|MK005|PR068|CT0595,2024-01-01 00:00:00,USD,101537,2142,86667.31,42,6,1,245976.38,0.021096,2063.51,86667.31,2.838
2024-04-01|CP0231|CH001|P042|MK005|PR068|CT0595,2024-04-01 00:00:00,EUR,233725,4807,199145.52,94,11,2,370975.46,0.020567,2118.57,99572.76,1.863
2025-03-01|CP0232|CH007|P016|MK012|PR073|CT0601,2025-03-01 00:00:00,USD,764,68,2455.36,21,3,1,268241.63,0.089005,116.92,2455.36,109.247
2025-03-01|CP0232|CH002|P016|MK012|PR073|CT0528,2025-03-01 00:00:00,USD,215860,1683,72279.26,16,2,1,279419.46,0.007797,4517.45,72279.26,3.866
2025-04-01|CP0232|CH002|P016|MK012|PR073|CT0528,2025-04-01 00:00:00,EUR,110395,987,42658.18,8,1,0,0.0,0.008941,5332.27,0.0,0.0
2025-05-01|CP0232|CH002|P016|MK012|PR073|CT0467,2025-05-01 00:00:00,USD,175210,1336,58557.53,16,3,1,218666.09,0.007625,3659.85,58557.53,3.734
2024-12-01|CP0233|CH004|P044|MK005|PR007|CT0183,2024-12-01 00:00:00,EUR,117256,4674,206107.79,285,36,5,1188051.48,0.039861,723.19,41221.56,5.764
2024-12-01|CP0233|CH007|P044|MK005|PR007|CT0480,2024-12-01 00:00:00,USD,3087,346,13186.0,112,15,2,624237.86,0.112083,117.73,6593.0,47.341
2025-01-01|CP0233|CH001|P044|MK005|PR007|CT0671,2025-01-01 00:00:00,EUR,79526,1810,64761.17,37,5,1,286079.59,0.02276,1750.3,64761.17,4.417
2025-01-01|CP0233|CH004|P044|MK005|PR007|CT0764,2025-01-01 00:00:00,USD,73959,3349,115347.08,149,18,3,948299.48,0.045282,774.14,38449.03,8.221
2025-02-01|CP0233|CH007|P044|MK005|PR007|CT0183,2025-02-01 00:00:00,USD,3613,475,21424.42,91,13,2,602926.13,0.13147,235.43,10712.21,28.142
2025-02-01|CP0233|CH001|P044|MK005|PR007|CT0183,2025-02-01 00:00:00,USD,124354,2528,111744.16,44,6,1,323609.91,0.020329,2539.64,111744.16,2.896
2025-03-01|CP0233|CH004|P044|MK005|PR007|CT0183,2025-03-01 00:00:00,USD,46687,1469,51321.4,65,9,1,290089.06,0.031465,789.56,51321.4,5.652
2025-03-01|CP0233|CH001|P044|MK005|PR007|CT0764,2025-03-01 00:00:00,USD,155882,2741,99734.91,62,8,1,231441.7,0.017584,1608.63,99734.91,2.321
