perf_id,content_id
2025-06-01|CP0228|CH007|P024|MK002|PR027|CT0555,CT0555
2025-06-01|CP0228|CH010|P024|MK002|PR027|CT0517,CT0517
2024-07-01|CP0229|CH005|P034|MK011|PR030|CT0305,CT0305
2024-07-01|CP0229|CH001|P034|MK011|PR030|CT0273,CT0273
2024-08-01|CP0229|CH003|P034|MK011|PR030|CT0646,CT0646
2024-09-01|CP0229|CH003|P034|MK011|PR030|CT0305,CT0305
2024-12-01|CP0230|CH008|P003|MK012|PR003|CT0671,CT0671
2025-01-01|CP0230|CH008|P003|MK012|PR003|CT0671,CT0671
2025-02-01|CP0230|CH008|P003|MK012|PR003|CT0671,CT0671
2025-03-01|CP0230|CH008|P003|MK012|PR003|CT0671,CT0671
2024-01-01|CP0231|CH001|P042|MK005|PR068|CT0595,CT0595
2024-04-01|CP0231|CH001|P042|MK005|PR068|CT0595,CT0595
2025-03-01|CP0232|CH007|P016|MK012|PR073|CT0601,CT0601
2025-03-01|CP0232|CH002|P016|MK012|PR073|CT0528,CT0528
2025-04-01|CP0232|CH002|P016|MK012|PR073|CT0528,CT0528
2025-05-01|CP0232|CH002|P016|MK012|PR073|CT0467,CT0467
2024-12-01|CP0233|CH004|P044|MK005|PR007|CT0183,CT0183
2024-12-01|CP0233|CH007|P044|MK005|PR007|CT0480,CT0480
2025-01-01|CP0233|CH001|P044|MK005|PR007|CT0671,CT0671
2025-01-01|CP0233|CH004|P044|MK005|PR007|CT0764,CT0764
2025-02-01|CP0233|CH007|P044|MK005|PR007|CT0183,CT0183
2025-02-01|CP0233|CH001|P044|MK005|PR007|CT0183,CT0183
2025-03-01|CP0233|CH004|P044|MK005|PR007|CT0183,CT0183
2025-03-01|CP0233|CH001|P044|MK005|PR007|CT0764,CT0764
2025-04-01|CP0233|CH004|P044|MK005|PR007|CT0183,CT0183
2024-02-01|CP0234|CH006|P039|MK007|PR015|CT0363,CT0363
2024-03-01|CP0234|CH006|P039|MK007|PR015|CT0705,CT0705
2024-04-01|CP0234|CH004|P039|MK007|PR015|CT0363,CT0363
2024-05-01|CP0234|CH004|P039|MK007|PR015|CT0449,CT0449
2024-01-01|CP0235|CH010|P026|MK001|PR011|CT0508,CT0508
2024-02-01|CP0235|CH010|P026|MK001|PR011|CT0486,CT0486
2024-03-01|CP0235|CH010|P026|MK001|PR011|CT0508,CT0508
2025-02-01|CP0236|CH008|P009|MK003|PR021|CT0146,CT0146
2025-03-01|CP0236|CH008|P009|MK003|PR021|CT0153,CT0153
2025-04-01|CP0236|CH008|P009|MK003|PR021|CT0237,CT0237
2025-05-01|CP0236|CH002|P009|MK003|PR021|CT0146,CT0146
2025-06-01|CP0236|CH007|P009|MK003|PR021|CT0146,CT0146
2025-06-01|CP0236|CH008|P009|MK003|PR021|CT0447,CT0447
2025-07-01|CP0236|CH002|P009|MK003|PR021|CT0153,CT0153
2025-01-01|CP0237|CH006|P027|MK008|PR009|CT0237,CT0237
2025-02-01|CP0237|CH006|P027|MK008|PR009|CT0336,CT0336
2025-03-01|CP0237|CH008|P027|MK008|PR009|CT0336,CT0336
2025-05-01|CP0237|CH002|P027|MK008|PR009|CT0373,CT0373
2025-05-01|CP0238|CH006|P032|MK004|PR068|CT0027,CT0027
2025-07-01|CP0238|CH004|P032|MK004|PR068|CT0786,CT0786
2025-08-01|CP0238|CH004|P032|MK004|PR068|CT0167,CT0167
2025-08-01|CP0238|CH006|P032|MK004|PR068|CT0027,CT0027
2025-09-01|CP0238|CH006|P032|MK004|PR068|CT0739,CT0739
2025-09-01|CP0238|CH004|P032|MK004|PR068|CT0279,CT0279
2025-10-01|CP0238|CH004|P032|MK004|PR068|CT0167,CT0167
2024-07-01|CP0239|CH009|P049|MK011|PR044|CT0539,CT0539
2024-09-01|CP0239|CH009|P049|MK011|PR044|CT0194,CT0194
2024-11-01|CP0239|CH009|P049|MK011|PR044|CT0194,CT0194
2024-12-01|CP0239|CH009|P049|MK011|PR044|CT0194,CT0194
2025-01-01|CP0239|CH009|P049|MK011|PR044|CT0842,CT0842
2024-10-01|CP0240|CH002|P024|MK002|PR007|CT0854,CT0854
2024-11-01|CP0240|CH002|P024|MK002|PR007|CT0339,CT0339
2024-12-01|CP0240|CH002|P024|MK002|PR007|CT0165,CT0165
2025-02-01|CP0240|CH002|P024|MK002|PR007|CT0561,CT0561
2025-03-01|CP0240|CH002|P024|MK002|PR007|CT0854,CT0854
2024-02-01|CP0241|CH003|P055|MK001|PR032|CT0235,CT0235
2024-03-01|CP0241|CH003|P055|MK001|PR032|CT0235,CT0235
2024-04-01|CP0241|CH003|P055|MK001|PR032|CT0235,CT0235
2024-05-01|CP0241|CH003|P055|MK001|PR032|CT0235,CT0235
2024-06-01|CP0241|CH003|P055|MK001|PR032|CT0235,CT0235
2024-09-01|CP0242|CH003|P030|MK007|PR042|CT0822,CT0822
2024-12-01|CP0242|CH010|P030|MK007|PR042|CT0238,CT0238
2025-02-01|CP0243|CH006|P021|MK009|PR073|CT0687,CT0687
2025-02-01|CP0243|CH009|P021|MK009|PR073|CT0687,CT0687
2025-03-01|CP0243|CH010|P021|MK009|PR073|CT0687,CT0687
2025-05-01|CP0243|CH010|P021|MK009|PR073|CT0687,CT0687
2025-07-01|CP0243|CH006|P021|MK009|PR073|CT0687,CT0687
2025-07-01|CP0243|CH009|P021|MK009|PR073|CT0687,CT0687
2025-08-01|CP0243|CH006|P021|MK009|PR073|CT0687,CT0687
2024-11-01|CP0244|CH006|P008|MK006|PR074|CT0348,CT0348
2024-12-01|CP0244|CH006|P008|MK006|PR074|CT0379,CT0379
2024-08-01|CP0245|CH009|P021|MK009|PR007|CT0164,CT0164
2024-09-01|CP0245|CH010|P021|MK009|PR007|CT0164,CT0164
2025-05-01|CP0246|CH002|P057|MK012|PR050|CT0895,CT0895
2025-06-01|CP0246|CH005|P057|MK012|PR050|CT0895,CT0895
2025-07-01|CP0246|CH005|P057|MK012|PR050|CT0895,CT0895
2025-08-01|CP0246|CH002|P057|MK012|PR050|CT0895,CT0895
2025-08-01|CP0246|CH005|P057|MK012|PR050|CT0702,CT0702
2025-09-01|CP0246|CH005|P057|MK012|PR050|CT0702,CT0702
2024-08-01|CP0247|CH008|P049|MK011|PR062|CT0654,CT0654
2024-08-01|CP0247|CH005|P049|MK011|PR062|CT0654,CT0654
2024-09-01|CP0247|CH008|P049|MK011|PR062|CT0091,CT0091
2024-09-01|CP0247|CH005|P049|MK011|PR062|CT0380,CT0380
2024-11-01|CP0247|CH005|P049|MK011|PR062|CT0380,CT0380
2024-11-01|CP0247|CH008|P049|MK011|PR062|CT0091,CT0091
2024-12-01|CP0247|CH008|P049|MK011|PR062|CT0091,CT0091
2024-12-01|CP0247|CH005|P049|MK011|PR062|CT0091,CT0091
2024-03-01|CP0248|CH001|P017|MK009|PR067|CT0137,CT0137
2024-03-01|CP0248|CH010|P017|MK009|PR067|CT0564,CT0564
2024-04-01|CP0248|CH007|P017|MK009|PR067|CT0137,CT0137
2024-05-01|CP0248|CH001|P017|MK009|PR067|CT0069,CT0069
2024-05-01|CP0248|CH007|P017|MK009|PR067|CT0069,CT0069
2024-06-01|CP0248|CH010|P017|MK009|PR067|CT0564,CT0564
2024-07-01|CP0248|CH001|P017|MK009|PR067|CT0137,CT0137
2024-08-01|CP0248|CH010|P017|MK009|PR067|CT0069,CT0069
2024-08-01|CP0248|CH007|P017|MK009|PR067|CT0069,CT0069
2024-09-01|CP0248|CH001|P017|MK009|PR067|CT0069,CT0069
2024-09-01|CP0248|CH007|P017|MK009|PR067|CT0069,CT0069
2024-10-01|CP0248|CH010|P017|MK009|PR067|CT0564,CT0564
2024-11-01|CP0249|CH005|P018|MK005|PR046|CT0006,CT0006
2024-12-01|CP0249|CH002|P018|MK005|PR046|CT0208,CT0208
2025-01-01|CP0249|CH005|P018|MK005|PR046|CT0006,CT0006
2025-02-01|CP0249|CH002|P018|MK005|PR046|CT0651,CT0651
2025-02-01|CP0249|CH005|P018|MK005|PR046|CT0651,CT0651
2025-03-01|CP0249|CH002|P018|MK005|PR046|CT0651,CT0651
2025-04-01|CP0249|CH002|P018|MK005|PR046|CT0651,CT0651
2025-05-01|CP0249|CH005|P018|MK005|PR046|CT0006,CT0006
2025-06-01|CP0249|CH002|P018|MK005|PR046|CT0006,CT0006
2024-10-01|CP0250|CH006|P008|MK006|PR017|CT0285,CT0285
2024-10-01|CP0250|CH005|P008|MK006|PR017|CT0055,CT0055
2024-11-01|CP0250|CH005|P008|MK006|PR017|CT0055,CT0055
2024-12-01|CP0250|CH006|P008|MK006|PR017|CT0285,CT0285
2024-02-01|CP0251|CH004|P046|MK001|PR021|CT0036,CT0036
2024-02-01|CP0251|CH001|P046|MK001|PR021|CT0867,CT0867
2024-03-01|CP0251|CH001|P046|MK001|PR021|CT0867,CT0867
2024-05-01|CP0251|CH001|P046|MK001|PR021|CT0867,CT0867
2024-05-01|CP0251|CH004|P046|MK001|PR021|CT0036,CT0036
2024-05-01|CP0252|CH006|P039|MK007|PR012|CT0540,CT0540
2024-08-01|CP0252|CH010|P039|MK007|PR012|CT0795,CT0795
2024-02-01|CP0253|CH004|P040|MK006|PR042|CT0710,CT0710
2024-03-01|CP0253|CH008|P040|MK006|PR042|CT0710,CT0710
2024-04-01|CP0253|CH008|P040|MK006|PR042|CT0710,CT0710
2024-05-01|CP0253|CH004|P040|MK006|PR042|CT0688,CT0688
2024-05-01|CP0253|CH008|P040|MK006|PR042|CT0424,CT0424
2024-07-01|CP0254|CH009|P022|MK007|PR048|CT0259,CT0259
2024-07-01|CP0254|CH010|P022|MK007|PR048|CT0259,CT0259
2024-08-01|CP0254|CH010|P022|MK007|PR048|CT0259,CT0259
2024-09-01|CP0254|CH009|P022|MK007|PR048|CT0259,CT0259
2024-07-01|CP0255|CH007|P032|MK004|PR004|CT0854,CT0854
2024-07-01|CP0255|CH008|P032|MK004|PR004|CT0854,CT0854
2024-08-01|CP0255|CH007|P032|MK004|PR004|CT0634,CT0634
2024-10-01|CP0255|CH008|P032|MK004|PR004|CT0634,CT0634
2024-10-01|CP0255|CH006|P032|MK004|PR004|CT0854,CT0854
2024-11-01|CP0255|CH008|P032|MK004|PR004|CT0634,CT0634
2024-12-01|CP0255|CH006|P032|MK004|PR004|CT0634,CT0634
2025-02-01|CP0256|CH008|P039|MK007|PR045|CT0316,CT0316
2025-03-01|CP0256|CH008|P039|MK007|PR045|CT0748,CT0748
2025-06-01|CP0256|CH008|P039|MK007|PR045|CT0748,CT0748
2024-10-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2024-11-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-01-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-02-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-03-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-04-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-05-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2025-06-01|CP0257|CH010|P001|MK010|PR044|CT0022,CT0022
2024-12-01|CP0258|CH002|P004|MK008|PR034|CT0644,CT0644
2025-01-01|CP0258|CH002|P004|MK008|PR034|CT0718,CT0718
2025-01-01|CP0258|CH006|P004|MK008|PR034|CT0718,CT0718
2025-02-01|CP0258|CH002|P004|MK008|PR034|CT0580,CT0580
2025-02-01|CP0258|CH006|P004|MK008|PR034|CT0580,CT0580
2025-03-01|CP0258|CH002|P004|MK008|PR034|CT0726,CT0726
2025-03-01|CP0258|CH006|P004|MK008|PR034|CT0644,CT0644
2025-04-01|CP0258|CH006|P004|MK008|PR034|CT0718,CT0718
2025-05-01|CP0258|CH002|P004|MK008|PR034|CT0718,CT0718
2025-06-01|CP0258|CH002|P004|MK008|PR034|CT0644,CT0644
2025-06-01|CP0258|CH006|P004|MK008|PR034|CT0644,CT0644
2024-11-01|CP0259|CH001|P021|MK009|PR022|CT0337,CT0337
2025-02-01|CP0259|CH004|P021|MK009|PR022|CT0337,CT0337
2025-02-01|CP0259|CH001|P021|MK009|PR022|CT0337,CT0337
2024-06-01|CP0260|CH003|P016|MK012|PR036|CT0201,CT0201
2024-07-01|CP0260|CH003|P016|MK012|PR036|CT0670,CT0670
2024-08-01|CP0260|CH003|P016|MK012|PR036|CT0291,CT0291
2024-09-01|CP0260|CH003|P016|MK012|PR036|CT0291,CT0291
2024-10-01|CP0260|CH003|P016|MK012|PR036|CT0051,CT0051
2024-11-01|CP0260|CH003|P016|MK012|PR036|CT0201,CT0201
2024-11-01|CP0261|CH010|P021|MK009|PR057|CT0456,CT0456
2024-11-01|CP0261|CH006|P021|MK009|PR057|CT0456,CT0456
2024-12-01|CP0261|CH002|P021|MK009|PR057|CT0456,CT0456
2025-01-01|CP0261|CH006|P021|MK009|PR057|CT0456,CT0456
2025-02-01|CP0261|CH010|P021|MK009|PR057|CT0456,CT0456
2025-03-01|CP0261|CH006|P021|MK009|PR057|CT0456,CT0456
2025-03-01|CP0261|CH010|P021|MK009|PR057|CT0456,CT0456
2024-11-01|CP0262|CH005|P037|MK012|PR064|CT0032,CT0032
2024-11-01|CP0262|CH007|P037|MK012|PR064|CT0556,CT0556
2024-12-01|CP0262|CH007|P037|MK012|PR064|CT0154,CT0154
2025-01-01|CP0262|CH005|P037|MK012|PR064|CT0556,CT0556
2025-01-01|CP0262|CH007|P037|MK012|PR064|CT0154,CT0154
2025-02-01|CP0262|CH005|P037|MK012|PR064|CT0556,CT0556
2025-03-01|CP0262|CH007|P037|MK012|PR064|CT0556,CT0556
2025-04-01|CP0262|CH005|P037|MK012|PR064|CT0556,CT0556
2025-04-01|CP0263|CH001|P056|MK012|PR051|CT0562,CT0562
2025-04-01|CP0263|CH006|P056|MK012|PR051|CT0562,CT0562
2025-05-01|CP0263|CH006|P056|MK012|PR051|CT0495,CT0495
2025-06-01|CP0263|CH006|P056|MK012|PR051|CT0562,CT0562
2025-06-01|CP0263|CH001|P056|MK012|PR051|CT0562,CT0562
2025-07-01|CP0263|CH001|P056|MK012|PR051|CT0562,CT0562
2024-05-01|CP0264|CH010|P006|MK008|PR040|CT0489,CT0489
2024-05-01|CP0264|CH001|P006|MK008|PR040|CT0489,CT0489
2024-06-01|CP0264|CH010|P006|MK008|PR040|CT0489,CT0489
2024-07-01|CP0264|CH010|P006|MK008|PR040|CT0489,CT0489
2024-08-01|CP0264|CH010|P006|MK008|PR040|CT0489,CT0489
2024-08-01|CP0264|CH001|P006|MK008|PR040|CT0489,CT0489
2024-07-01|CP0265|CH006|P054|MK004|PR001|CT0051,CT0051
2024-08-01|CP0265|CH006|P054|MK004|PR001|CT0051,CT0051
2024-09-01|CP0265|CH005|P054|MK004|PR001|CT0051,CT0051
2024-01-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-02-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-03-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-03-01|CP0266|CH010|P013|MK009|PR037|CT0298,CT0298
2024-04-01|CP0266|CH010|P013|MK009|PR037|CT0298,CT0298
2024-05-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-05-01|CP0266|CH010|P013|MK009|PR037|CT0298,CT0298
2024-06-01|CP0266|CH010|P013|MK009|PR037|CT0298,CT0298
2024-06-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-07-01|CP0266|CH010|P013|MK009|PR037|CT0298,CT0298
2024-08-01|CP0266|CH005|P013|MK009|PR037|CT0298,CT0298
2024-02-01|CP0267|CH002|P041|MK009|PR005|CT0364,CT0364
2024-03-01|CP0267|CH004|P041|MK009|PR005|CT0564,CT0564
2024-04-01|CP0267|CH004|P041|MK009|PR005|CT0364,CT0364
2024-04-01|CP0267|CH002|P041|MK009|PR005|CT0593,CT0593
2024-05-01|CP0267|CH002|P041|MK009|PR005|CT0364,CT0364
2024-06-01|CP0267|CH004|P041|MK009|PR005|CT0593,CT0593
2024-06-01|CP0267|CH002|P041|MK009|PR005|CT0593,CT0593
2024-07-01|CP0267|CH002|P041|MK009|PR005|CT0564,CT0564
2024-05-01|CP0268|CH003|P005|MK004|PR026|CT0737,CT0737
2024-05-01|CP0268|CH007|P005|MK004|PR026|CT0076,CT0076
2024-08-01|CP0268|CH009|P005|MK004|PR026|CT0362,CT0362
2024-09-01|CP0268|CH009|P005|MK004|PR026|CT0686,CT0686
2024-09-01|CP0268|CH003|P005|MK004|PR026|CT0737,CT0737
2024-10-01|CP0269|CH006|P031|MK007|PR011|CT0289,CT0289
2024-11-01|CP0269|CH006|P031|MK007|PR011|CT0289,CT0289
2024-12-01|CP0269|CH006|P031|MK007|PR011|CT0473,CT0473
2024-03-01|CP0270|CH009|P022|MK007|PR055|CT0242,CT0242
2024-04-01|CP0270|CH005|P022|MK007|PR055|CT0242,CT0242
2024-11-01|CP0271|CH003|P060|MK011|PR051|CT0689,CT0689
2025-01-01|CP0271|CH009|P060|MK011|PR051|CT0689,CT0689
2025-03-01|CP0271|CH009|P060|MK011|PR051|CT0689,CT0689
2024-12-01|CP0272|CH001|P039|MK007|PR069|CT0160,CT0160
2025-01-01|CP0272|CH001|P039|MK007|PR069|CT0529,CT0529
2025-02-01|CP0272|CH001|P039|MK007|PR069|CT0160,CT0160
2025-03-01|CP0272|CH001|P039|MK007|PR069|CT0529,CT0529
2024-12-01|CP0273|CH003|P001|MK010|PR009|CT0363,CT0363
2025-01-01|CP0273|CH002|P001|MK010|PR009|CT0363,CT0363
2025-02-01|CP0273|CH002|P001|MK010|PR009|CT0363,CT0363
2025-02-01|CP0273|CH004|P001|MK010|PR009|CT0363,CT0363
2025-03-01|CP0273|CH004|P001|MK010|PR009|CT0363,CT0363
2025-03-01|CP0273|CH002|P001|MK010|PR009|CT0363,CT0363
2025-04-01|CP0273|CH003|P001|MK010|PR009|CT0363,CT0363
2025-04-01|CP0273|CH002|P001|MK010|PR009|CT0363,CT0363
2025-07-01|CP0273|CH002|P001|MK010|PR009|CT0363,CT0363
2025-07-01|CP0273|CH004|P001|MK010|PR009|CT0363,CT0363
2024-09-01|CP0274|CH003|P002|MK012|PR013|CT0668,CT0668
2024-10-01|CP0274|CH003|P002|MK012|PR013|CT0138,CT0138
2024-11-01|CP0274|CH003|P002|MK012|PR013|CT0138,CT0138
2024-12-01|CP0274|CH003|P002|MK012|PR013|CT0668,CT0668
2025-01-01|CP0274|CH003|P002|MK012|PR013|CT0222,CT0222
2024-09-01|CP0275|CH010|P031|MK007|PR002|CT0861,CT0861
2024-10-01|CP0275|CH010|P031|MK007|PR002|CT0199,CT0199
2024-10-01|CP0275|CH008|P031|MK007|PR002|CT0199,CT0199
2024-11-01|CP0275|CH008|P031|MK007|PR002|CT0861,CT0861
2024-12-01|CP0275|CH008|P031|MK007|PR002|CT0306,CT0306
2024-12-01|CP0275|CH010|P031|MK007|PR002|CT0861,CT0861
2025-01-01|CP0275|CH010|P031|MK007|PR002|CT0861,CT0861
2025-02-01|CP0275|CH005|P031|MK007|PR002|CT0306,CT0306
2024-02-01|CP0276|CH002|P048|MK005|PR026|CT0480,CT0480
2024-03-01|CP0276|CH004|P048|MK005|PR026|CT0480,CT0480
2024-03-01|CP0276|CH002|P048|MK005|PR026|CT0480,CT0480
2024-04-01|CP0276|CH004|P048|MK005|PR026|CT0480,CT0480
2024-05-01|CP0276|CH002|P048|MK005|PR026|CT0480,CT0480
2024-05-01|CP0276|CH008|P048|MK005|PR026|CT0743,CT0743
2024-02-01|CP0277|CH009|P014|MK007|PR071|CT0706,CT0706
2024-03-01|CP0277|CH007|P014|MK007|PR071|CT0706,CT0706
2025-04-01|CP0278|CH003|P025|MK005|PR072|CT0729,CT0729
2025-06-01|CP0278|CH003|P025|MK005|PR072|CT0491,CT0491
2025-02-01|CP0279|CH006|P013|MK009|PR017|CT0609,CT0609
2025-03-01|CP0279|CH006|P013|MK009|PR017|CT0609,CT0609
2025-04-01|CP0279|CH006|P013|MK009|PR017|CT0609,CT0609
2025-05-01|CP0279|CH006|P013|MK009|PR017|CT0609,CT0609
2025-04-01|CP0280|CH005|P027|MK008|PR075|CT0040,CT0040
2025-04-01|CP0280|CH009|P027|MK008|PR075|CT0040,CT0040
2025-05-01|CP0280|CH009|P027|MK008|PR075|CT0040,CT0040
2025-06-01|CP0280|CH005|P027|MK008|PR075|CT0040,CT0040
2025-07-01|CP0280|CH009|P027|MK008|PR075|CT0328,CT0328
2025-08-01|CP0280|CH005|P027|MK008|PR075|CT0040,CT0040
2025-09-01|CP0280|CH009|P027|MK008|PR075|CT0328,CT0328
2025-09-01|CP0280|CH005|P027|MK008|PR075|CT0328,CT0328
2024-06-01|CP0281|CH004|P021|MK009|PR061|CT0006,CT0006
2024-07-01|CP0281|CH004|P021|MK009|PR061|CT0001,CT0001
2024-08-01|CP0281|CH004|P021|MK009|PR061|CT0190,CT0190
2024-09-01|CP0281|CH004|P021|MK009|PR061|CT0006,CT0006
2024-08-01|CP0282|CH007|P049|MK011|PR015|CT0394,CT0394
2024-09-01|CP0282|CH001|P049|MK011|PR015|CT0394,CT0394
2024-09-01|CP0282|CH007|P049|MK011|PR015|CT0394,CT0394
2024-10-01|CP0282|CH007|P049|MK011|PR015|CT0394,CT0394
2024-10-01|CP0282|CH001|P049|MK011|PR015|CT0394,CT0394
2024-05-01|CP0283|CH009|P031|MK007|PR067|CT0440,CT0440
2024-05-01|CP0283|CH001|P031|MK007|PR067|CT0466,CT0466
2024-06-01|CP0283|CH001|P031|MK007|PR067|CT0076,CT0076
2024-07-01|CP0283|CH009|P031|MK007|PR067|CT0440,CT0440
2024-07-01|CP0283|CH001|P031|MK007|PR067|CT0069,CT0069
2024-08-01|CP0283|CH009|P031|MK007|PR067|CT0076,CT0076
2024-08-01|CP0284|CH007|P012|MK005|PR030|CT0048,CT0048
2024-08-01|CP0284|CH003|P012|MK005|PR030|CT0048,CT0048
2024-12-01|CP0284|CH007|P012|MK005|PR030|CT0048,CT0048
2025-04-01|CP0285|CH009|P023|MK007|PR038|CT0097,CT0097
2025-05-01|CP0285|CH009|P023|MK007|PR038|CT0524,CT0524
2025-06-01|CP0285|CH009|P023|MK007|PR038|CT0097,CT0097
2024-12-01|CP0286|CH010|P030|MK007|PR036|CT0823,CT0823
2025-02-01|CP0286|CH010|P030|MK007|PR036|CT0480,CT0480
2025-02-01|CP0286|CH001|P030|MK007|PR036|CT0480,CT0480
2025-03-01|CP0286|CH001|P030|MK007|PR036|CT0823,CT0823
2025-04-01|CP0286|CH010|P030|MK007|PR036|CT0480,CT0480
2024-03-01|CP0287|CH004|P053|MK001|PR024|CT0693,CT0693
2024-06-01|CP0287|CH005|P053|MK001|PR024|CT0693,CT0693
2024-10-01|CP0287|CH004|P053|MK001|PR024|CT0693,CT0693
2024-10-01|CP0287|CH005|P053|MK001|PR024|CT0693,CT0693
2025-04-01|CP0288|CH007|P040|MK006|PR049|CT0659,CT0659
2025-05-01|CP0288|CH007|P040|MK006|PR049|CT0659,CT0659
2025-06-01|CP0288|CH007|P040|MK006|PR049|CT0553,CT0553
2024-05-01|CP0289|CH002|P056|MK012|PR039|CT0583,CT0583
2024-06-01|CP0289|CH002|P056|MK012|PR039|CT0583,CT0583
2024-12-01|CP0290|CH004|P036|MK010|PR057|CT0203,CT0203
2024-12-01|CP0290|CH001|P036|MK010|PR057|CT0203,CT0203
2025-01-01|CP0290|CH001|P036|MK010|PR057|CT0203,CT0203
2025-01-01|CP0290|CH005|P036|MK010|PR057|CT0203,CT0203
2025-02-01|CP0290|CH004|P036|MK010|PR057|CT0203,CT0203
2025-03-01|CP0290|CH005|P036|MK010|PR057|CT0203,CT0203
2025-04-01|CP0290|CH004|P036|MK010|PR057|CT0203,CT0203
2025-04-01|CP0290|CH005|P036|MK010|PR057|CT0203,CT0203
2025-05-01|CP0290|CH005|P036|MK010|PR057|CT0203,CT0203
2025-05-01|CP0290|CH004|P036|MK010|PR057|CT0203,CT0203
2025-06-01|CP0290|CH004|P036|MK010|PR057|CT0203,CT0203
2025-03-01|CP0291|CH003|P050|MK012|PR046|CT0063,CT0063
2025-05-01|CP0291|CH003|P050|MK012|PR046|CT0063,CT0063
2025-06-01|CP0291|CH003|P050|MK012|PR046|CT0507,CT0507
2025-07-01|CP0291|CH003|P050|MK012|PR046|CT0298,CT0298
2024-06-01|CP0292|CH009|P050|MK012|PR039|CT0159,CT0159
2024-12-01|CP0292|CH009|P050|MK012|PR039|CT0452,CT0452
2025-01-01|CP0292|CH005|P050|MK012|PR039|CT0452,CT0452
2025-01-01|CP0292|CH009|P050|MK012|PR039|CT0452,CT0452
2024-06-01|CP0293|CH002|P035|MK004|PR072|CT0785,CT0785
2024-07-01|CP0293|CH002|P035|MK004|PR072|CT0256,CT0256
2024-09-01|CP0293|CH002|P035|MK004|PR072|CT0256,CT0256
2024-11-01|CP0293|CH002|P035|MK004|PR072|CT0256,CT0256
2024-12-01|CP0293|CH002|P035|MK004|PR072|CT0785,CT0785
2024-06-01|CP0294|CH010|P054|MK004|PR028|CT0537,CT0537
2024-06-01|CP0294|CH001|P054|MK004|PR028|CT0254,CT0254
2024-07-01|CP0294|CH010|P054|MK004|PR028|CT0537,CT0537
2024-07-01|CP0294|CH001|P054|MK004|PR028|CT0537,CT0537
2024-08-01|CP0294|CH001|P054|MK004|PR028|CT0254,CT0254
2024-09-01|CP0294|CH001|P054|MK004|PR028|CT0254,CT0254
2024-10-01|CP0294|CH010|P054|MK004|PR028|CT0254,CT0254
2024-11-01|CP0294|CH001|P054|MK004|PR028|CT0254,CT0254
2025-01-01|CP0295|CH004|P024|MK002|PR007|CT0131,CT0131
2025-01-01|CP0295|CH006|P024|MK002|PR007|CT0131,CT0131
2025-02-01|CP0295|CH004|P024|MK002|PR007|CT0564,CT0564
2025-02-01|CP0295|CH006|P024|MK002|PR007|CT0564,CT0564
2025-03-01|CP0295|CH004|P024|MK002|PR007|CT0564,CT0564
2025-04-01|CP0295|CH006|P024|MK002|PR007|CT0564,CT0564
2025-04-01|CP0295|CH004|P024|MK002|PR007|CT0131,CT0131
2025-02-01|CP0296|CH005|P037|MK012|PR019|CT0627,CT0627
2025-02-01|CP0296|CH004|P037|MK012|PR019|CT0627,CT0627
2025-04-01|CP0296|CH004|P037|MK012|PR019|CT0854,CT0854
2025-05-01|CP0296|CH004|P037|MK012|PR019|CT0627,CT0627
2025-05-01|CP0296|CH005|P037|MK012|PR019|CT0854,CT0854
2025-06-01|CP0296|CH005|P037|MK012|PR019|CT0627,CT0627
2025-06-01|CP0296|CH004|P037|MK012|PR019|CT0627,CT0627
2024-07-01|CP0297|CH004|P035|MK004|PR008|CT0237,CT0237
2024-07-01|CP0297|CH001|P035|MK004|PR008|CT0084,CT0084
2024-08-01|CP0297|CH004|P035|MK004|PR008|CT0237,CT0237
2024-08-01|CP0298|CH007|P015|MK008|PR056|CT0206,CT0206
2024-08-01|CP0298|CH001|P015|MK008|PR056|CT0440,CT0440
2024-09-01|CP0298|CH005|P015|MK008|PR056|CT0440,CT0440
2024-10-01|CP0298|CH001|P015|MK008|PR056|CT0440,CT0440
2024-11-01|CP0298|CH007|P015|MK008|PR056|CT0440,CT0440
2024-12-01|CP0298|CH007|P015|MK008|PR056|CT0440,CT0440
2025-02-01|CP0299|CH006|P041|MK009|PR050|CT0241,CT0241
2025-03-01|CP0299|CH006|P041|MK009|PR050|CT0001,CT0001
2025-03-01|CP0299|CH004|P041|MK009|PR050|CT0001,CT0001
2025-04-01|CP0300|CH004|P008|MK006|PR072|CT0468,CT0468
2025-06-01|CP0300|CH004|P008|MK006|PR072|CT0848,CT0848
2024-10-01|CP0301|CH007|P058|MK012|PR040|CT0838,CT0838
