perf_id,channel_id
2025-02-01|CP0230|CH008|P003|MK012|PR003|CT0671,CH008
2025-03-01|CP0230|CH008|P003|MK012|PR003|CT0671,CH008
2024-01-01|CP0231|CH001|P042|MK005|PR068|CT0595,CH001
2024-04-01|CP0231|CH001|P042|MK005|PR068|CT0595,CH001
2025-03-01|CP0232|CH007|P016|MK012|PR073|CT0601,CH007
2025-03-01|CP0232|CH002|P016|MK012|PR073|CT0528,CH002
2025-04-01|CP0232|CH002|P016|MK012|PR073|CT0528,CH002
2025-05-01|CP0232|CH002|P016|MK012|PR073|CT0467,CH002
2024-12-01|CP0233|CH004|P044|MK005|PR007|CT0183,CH004
2024-12-01|CP0233|CH007|P044|MK005|PR007|CT0480,CH007
2025-01-01|CP0233|CH001|P044|MK005|PR007|CT0671,CH001
2025-01-01|CP0233|CH004|P044|MK005|PR007|CT0764,CH004
2025-02-01|CP0233|CH007|P044|MK005|PR007|CT0183,CH007
2025-02-01|CP0233|CH001|P044|MK005|PR007|CT0183,CH001
2025-03-01|CP0233|CH004|P044|MK005|PR007|CT0183,CH004
2025-03-01|CP0233|CH001|P044|MK005|PR007|CT0764,CH001
2025-04-01|CP0233|CH004|P044|MK005|PR007|CT0183,CH004
2024-02-01|CP0234|CH006|P039|MK007|PR015|CT0363,CH006
2024-03-01|CP0234|CH006|P039|MK007|PR015|CT0705,CH006
2024-04-01|CP0234|CH004|P039|MK007|PR015|CT0363,CH004
2024-05-01|CP0234|CH004|P039|MK007|PR015|CT0449,CH004
2024-01-01|CP0235|CH010|P026|MK001|PR011|CT0508,CH010
2024-02-01|CP0235|CH010|P026|MK001|PR011|CT0486,CH010
2024-03-01|CP0235|CH010|P026|MK001|PR011|CT0508,CH010
2025-02-01|CP0236|CH008|P009|MK003|PR021|CT0146,CH008
2025-03-01|CP0236|CH008|P009|MK003|PR021|CT0153,CH008
2025-04-01|CP0236|CH008|P009|MK003|PR021|CT0237,CH008
2025-05-01|CP0236|CH002|P009|MK003|PR021|CT0146,CH002
2025-06-01|CP0236|CH007|P009|MK003|PR021|CT0146,CH007
2025-06-01|CP0236|CH008|P009|MK003|PR021|CT0447,CH008
2025-07-01|CP0236|CH002|P009|MK003|PR021|CT0153,CH002
2025-01-01|CP0237|CH006|P027|MK008|PR009|CT0237,CH006
2025-02-01|CP0237|CH006|P027|MK008|PR009|CT0336,CH006
2025-03-01|CP0237|CH008|P027|MK008|PR009|CT0336,CH008
2025-05-01|CP0237|CH002|P027|MK008|PR009|CT0373,CH002
2025-05-01|CP0238|CH006|P032|MK004|PR068|CT0027,CH006
2025-07-01|CP0238|CH004|P032|MK004|PR068|CT0786,CH004
2025-08-01|CP0238|CH004|P032|MK004|PR068|CT0167,CH004
2025-08-01|CP0238|CH006|P032|MK004|PR068|CT0027,CH006
2025-09-01|CP0238|CH006|P032|MK004|PR068|CT0739,CH006
2025-09-01|CP0238|CH004|P032|MK004|PR068|CT0279,CH004
2025-10-01|CP0238|CH004|P032|MK004|PR068|CT0167,CH004
2024-07-01|CP0239|CH009|P049|MK011|PR044|CT0539,CH009
2024-09-01|CP0239|CH009|P049|MK011|PR044|CT0194,CH009
2024-11-01|CP0239|CH009|P049|MK011|PR044|CT0194,CH009
2024-12-01|CP0239|CH009|P049|MK011|PR044|CT0194,CH009
2025-01-01|CP0239|CH009|P049|MK011|PR044|CT0842,CH009
2024-10-01|CP0240|CH002|P024|MK002|PR007|CT0854,CH002
2024-11-01|CP0240|CH002|P024|MK002|PR007|CT0339,CH002
2024-12-01|CP0240|CH002|P024|MK002|PR007|CT0165,CH002
2025-02-01|CP0240|CH002|P024|MK002|PR007|CT0561,CH002
2025-03-01|CP0240|CH002|P024|MK002|PR007|CT0854,CH002
2024-02-01|CP0241|CH003|P055|MK001|PR032|CT0235,CH003
2024-03-01|CP0241|CH003|P055|MK001|PR032|CT0235,CH003
2024-04-01|CP0241|CH003|P055|MK001|PR032|CT0235,CH003
2024-05-01|CP0241|CH003|P055|MK001|PR032|CT0235,CH003
2024-06-01|CP0241|CH003|P055|MK001|PR032|CT0235,CH003
2024-09-01|CP0242|CH003|P030|MK007|PR042|CT0822,CH003
2024-12-01|CP0242|CH010|P030|MK007|PR042|CT0238,CH010
2025-02-01|CP0243|CH006|P021|MK009|PR073|CT0687,CH006
2025-02-01|CP0243|CH009|P021|MK009|PR073|CT0687,CH009
2025-03-01|CP0243|CH010|P021|MK009|PR073|CT0687,CH010
2025-05-01|CP0243|CH010|P021|MK009|PR073|CT0687,CH010
2025-07-01|CP0243|CH006|P021|MK009|PR073|CT0687,CH006
2025-07-01|CP0243|CH009|P021|MK009|PR073|CT0687,CH009
2025-08-01|CP0243|CH006|P021|MK009|PR073|CT0687,CH006
2024-11-01|CP0244|CH006|P008|MK006|PR074|CT0348,CH006
2024-12-01|CP0244|CH006|P008|MK006|PR074|CT0379,CH006
2024-08-01|CP0245|CH009|P021|MK009|PR007|CT0164,CH009
2024-09-01|CP0245|CH010|P021|MK009|PR007|CT0164,CH010
2025-05-01|CP0246|CH002|P057|MK012|PR050|CT0895,CH002
2025-06-01|CP0246|CH005|P057|MK012|PR050|CT0895,CH005
2025-07-01|CP0246|CH005|P057|MK012|PR050|CT0895,CH005
2025-08-01|CP0246|CH002|P057|MK012|PR050|CT0895,CH002
2025-08-01|CP0246|CH005|P057|MK012|PR050|CT0702,CH005
2025-09-01|CP0246|CH005|P057|MK012|PR050|CT0702,CH005
2024-08-01|CP0247|CH008|P049|MK011|PR062|CT0654,CH008
2024-08-01|CP0247|CH005|P049|MK011|PR062|CT0654,CH005
2024-09-01|CP0247|CH008|P049|MK011|PR062|CT0091,CH008
2024-09-01|CP0247|CH005|P049|MK011|PR062|CT0380,CH005
2024-11-01|CP0247|CH005|P049|MK011|PR062|CT0380,CH005
2024-11-01|CP0247|CH008|P049|MK011|PR062|CT0091,CH008
2024-12-01|CP0247|CH008|P049|MK011|PR062|CT0091,CH008
2024-12-01|CP0247|CH005|P049|MK011|PR062|CT0091,CH005
2024-03-01|CP0248|CH001|P017|MK009|PR067|CT0137,CH001
2024-03-01|CP0248|CH010|P017|MK009|PR067|CT0564,CH010
2024-04-01|CP0248|CH007|P017|MK009|PR067|CT0137,CH007
2024-05-01|CP0248|CH001|P017|MK009|PR067|CT0069,CH001
2024-05-01|CP0248|CH007|P017|MK009|PR067|CT0069,CH007
2024-06-01|CP0248|CH010|P017|MK009|PR067|CT0564,CH010
2024-07-01|CP0248|CH001|P017|MK009|PR067|CT0137,CH001
2024-08-01|CP0248|CH010|P017|MK009|PR067|CT0069,CH010
2024-08-01|CP0248|CH007|P017|MK009|PR067|CT0069,CH007
2024-09-01|CP0248|CH001|P017|MK009|PR067|CT0069,CH001
2024-09-01|CP0248|CH007|P017|MK009|PR067|CT0069,CH007
2024-10-01|CP0248|CH010|P017|MK009|PR067|CT0564,CH010
2024-11-01|CP0249|CH005|P018|MK005|PR046|CT0006,CH005
2024-12-01|CP0249|CH002|P018|MK005|PR046|CT0208,CH002
2025-01-01|CP0249|CH005|P018|MK005|PR046|CT0006,CH005
2025-02-01|CP0249|CH002|P018|MK005|PR046|CT0651,CH002
2025-02-01|CP0249|CH005|P018|MK005|PR046|CT0651,CH005
2025-03-01|CP0249|CH002|P018|MK005|PR046|CT0651,CH002
2025-04-01|CP0249|CH002|P018|MK005|PR046|CT0651,CH002
2025-05-01|CP0249|CH005|P018|MK005|PR046|CT0006,CH005
2025-06-01|CP0249|CH002|P018|MK005|PR046|CT0006,CH002
2024-10-01|CP0250|CH006|P008|MK006|PR017|CT0285,CH006
2024-10-01|CP0250|CH005|P008|MK006|PR017|CT0055,CH005
2024-11-01|CP0250|CH005|P008|MK006|PR017|CT0055,CH005
2024-12-01|CP0250|CH006|P008|MK006|PR017|CT0285,CH006
2024-02-01|CP0251|CH004|P046|MK001|PR021|CT0036,CH004
2024-02-01|CP0251|CH001|P046|MK001|PR021|CT0867,CH001
2024-03-01|CP0251|CH001|P046|MK001|PR021|CT0867,CH001
2024-05-01|CP0251|CH001|P046|MK001|PR021|CT0867,CH001
2024-05-01|CP0251|CH004|P046|MK001|PR021|CT0036,CH004
2024-05-01|CP0252|CH006|P039|MK007|PR012|CT0540,CH006
2024-08-01|CP0252|CH010|P039|MK007|PR012|CT0795,CH010
2024-02-01|CP0253|CH004|P040|MK006|PR042|CT0710,CH004
2024-03-01|CP0253|CH008|P040|MK006|PR042|CT0710,CH008
2024-04-01|CP0253|CH008|P040|MK006|PR042|CT0710,CH008
2024-05-01|CP0253|CH004|P040|MK006|PR042|CT0688,CH004
2024-05-01|CP0253|CH008|P040|MK006|PR042|CT0424,CH008
2024-07-01|CP0254|CH009|P022|MK007|PR048|CT0259,CH009
2024-07-01|CP0254|CH010|P022|MK007|PR048|CT0259,CH010
2024-08-01|CP0254|CH010|P022|MK007|PR048|CT0259,CH010
2024-09-01|CP0254|CH009|P022|MK007|PR048|CT0259,CH009
2024-07-01|CP0255|CH007|P032|MK004|PR004|CT0854,CH007
2024-07-01|CP0255|CH008|P032|MK004|PR004|CT0854,CH008
2024-08-01|CP0255|CH007|P032|MK004|PR004|CT0634,CH007
2024-10-01|CP0255|CH008|P032|MK004|PR004|CT0634,CH008
2024-10-01|CP0255|CH006|P032|MK004|PR004|CT0854,CH006
2024-11-01|CP0255|CH008|P032|MK004|PR004|CT0634,CH008
2024-12-01|CP0255|CH006|P032|MK004|PR004|CT0634,CH006
2025-02-01|CP0256|CH008|P039|MK007|PR045|CT0316,CH008
2025-03-01|CP0256|CH008|P039|MK007|PR045|CT0748,CH008
2025-06-01|CP0256|CH008|P039|MK007|PR045|CT0748,CH008
2024-10-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2024-11-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-01-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-02-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-03-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-04-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-05-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2025-06-01|CP0257|CH010|P001|MK010|PR044|CT0022,CH010
2024-12-01|CP0258|CH002|P004|MK008|PR034|CT0644,CH002
2025-01-01|CP0258|CH002|P004|MK008|PR034|CT0718,CH002
2025-01-01|CP0258|CH006|P004|MK008|PR034|CT0718,CH006
2025-02-01|CP0258|CH002|P004|MK008|PR034|CT0580,CH002
2025-02-01|CP0258|CH006|P004|MK008|PR034|CT0580,CH006
2025-03-01|CP0258|CH002|P004|MK008|PR034|CT0726,CH002
2025-03-01|CP0258|CH006|P004|MK008|PR034|CT0644,CH006
2025-04-01|CP0258|CH006|P004|MK008|PR034|CT0718,CH006
2025-05-01|CP0258|CH002|P004|MK008|PR034|CT0718,CH002
2025-06-01|CP0258|CH002|P004|MK008|PR034|CT0644,CH002
2025-06-01|CP0258|CH006|P004|MK008|PR034|CT0644,CH006
2024-11-01|CP0259|CH001|P021|MK009|PR022|CT0337,CH001
2025-02-01|CP0259|CH004|P021|MK009|PR022|CT0337,CH004
2025-02-01|CP0259|CH001|P021|MK009|PR022|CT0337,CH001
2024-06-01|CP0260|CH003|P016|MK012|PR036|CT0201,CH003
2024-07-01|CP0260|CH003|P016|MK012|PR036|CT0670,CH003
2024-08-01|CP0260|CH003|P016|MK012|PR036|CT0291,CH003
2024-09-01|CP0260|CH003|P016|MK012|PR036|CT0291,CH003
2024-10-01|CP0260|CH003|P016|MK012|PR036|CT0051,CH003
2024-11-01|CP0260|CH003|P016|MK012|PR036|CT0201,CH003
2024-11-01|CP0261|CH010|P021|MK009|PR057|CT0456,CH010
2024-11-01|CP0261|CH006|P021|MK009|PR057|CT0456,CH006
2024-12-01|CP0261|CH002|P021|MK009|PR057|CT0456,CH002
2025-01-01|CP0261|CH006|P021|MK009|PR057|CT0456,CH006
2025-02-01|CP0261|CH010|P021|MK009|PR057|CT0456,CH010
2025-03-01|CP0261|CH006|P021|MK009|PR057|CT0456,CH006
2025-03-01|CP0261|CH010|P021|MK009|PR057|CT0456,CH010
2024-11-01|CP0262|CH005|P037|MK012|PR064|CT0032,CH005
2024-11-01|CP0262|CH007|P037|MK012|PR064|CT0556,CH007
2024-12-01|CP0262|CH007|P037|MK012|PR064|CT0154,CH007
2025-01-01|CP0262|CH005|P037|MK012|PR064|CT0556,CH005
2025-01-01|CP0262|CH007|P037|MK012|PR064|CT0154,CH007
2025-02-01|CP0262|CH005|P037|MK012|PR064|CT0556,CH005
2025-03-01|CP0262|CH007|P037|MK012|PR064|CT0556,CH007
2025-04-01|CP0262|CH005|P037|MK012|PR064|CT0556,CH005
2025-04-01|CP0263|CH001|P056|MK012|PR051|CT0562,CH001
2025-04-01|CP0263|CH006|P056|MK012|PR051|CT0562,CH006
2025-05-01|CP0263|CH006|P056|MK012|PR051|CT0495,CH006
2025-06-01|CP0263|CH006|P056|MK012|PR051|CT0562,CH006
2025-06-01|CP0263|CH001|P056|MK012|PR051|CT0562,CH001
2025-07-01|CP0263|CH001|P056|MK012|PR051|CT0562,CH001
2024-05-01|CP0264|CH010|P006|MK008|PR040|CT0489,CH010
2024-05-01|CP0264|CH001|P006|MK008|PR040|CT0489,CH001
2024-06-01|CP0264|CH010|P006|MK008|PR040|CT0489,CH010
2024-07-01|CP0264|CH010|P006|MK008|PR040|CT0489,CH010
2024-08-01|CP0264|CH010|P006|MK008|PR040|CT0489,CH010
2024-08-01|CP0264|CH001|P006|MK008|PR040|CT0489,CH001
2024-07-01|CP0265|CH006|P054|MK004|PR001|CT0051,CH006
2024-08-01|CP0265|CH006|P054|MK004|PR001|CT0051,CH006
2024-09-01|CP0265|CH005|P054|MK004|PR001|CT0051,CH005
2024-01-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-02-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-03-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-03-01|CP0266|CH010|P013|MK009|PR037|CT0298,CH010
2024-04-01|CP0266|CH010|P013|MK009|PR037|CT0298,CH010
2024-05-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-05-01|CP0266|CH010|P013|MK009|PR037|CT0298,CH010
2024-06-01|CP0266|CH010|P013|MK009|PR037|CT0298,CH010
2024-06-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-07-01|CP0266|CH010|P013|MK009|PR037|CT0298,CH010
2024-08-01|CP0266|CH005|P013|MK009|PR037|CT0298,CH005
2024-02-01|CP0267|CH002|P041|MK009|PR005|CT0364,CH002
2024-03-01|CP0267|CH004|P041|MK009|PR005|CT0564,CH004
2024-04-01|CP0267|CH004|P041|MK009|PR005|CT0364,CH004
2024-04-01|CP0267|CH002|P041|MK009|PR005|CT0593,CH002
2024-05-01|CP0267|CH002|P041|MK009|PR005|CT0364,CH002
2024-06-01|CP0267|CH004|P041|MK009|PR005|CT0593,CH004
2024-06-01|CP0267|CH002|P041|MK009|PR005|CT0593,CH002
2024-07-01|CP0267|CH002|P041|MK009|PR005|CT0564,CH002
2024-05-01|CP0268|CH003|P005|MK004|PR026|CT0737,CH003
2024-05-01|CP0268|CH007|P005|MK004|PR026|CT0076,CH007
2024-08-01|CP0268|CH009|P005|MK004|PR026|CT0362,CH009
2024-09-01|CP0268|CH009|P005|MK004|PR026|CT0686,CH009
2024-09-01|CP0268|CH003|P005|MK004|PR026|CT0737,CH003
2024-10-01|CP0269|CH006|P031|MK007|PR011|CT0289,CH006
2024-11-01|CP0269|CH006|P031|MK007|PR011|CT0289,CH006
2024-12-01|CP0269|CH006|P031|MK007|PR011|CT0473,CH006
2024-03-01|CP0270|CH009|P022|MK007|PR055|CT0242,CH009
2024-04-01|CP0270|CH005|P022|MK007|PR055|CT0242,CH005
2024-11-01|CP0271|CH003|P060|MK011|PR051|CT0689,CH003
2025-01-01|CP0271|CH009|P060|MK011|PR051|CT0689,CH009
2025-03-01|CP0271|CH009|P060|MK011|PR051|CT0689,CH009
2024-12-01|CP0272|CH001|P039|MK007|PR069|CT0160,CH001
2025-01-01|CP0272|CH001|P039|MK007|PR069|CT0529,CH001
2025-02-01|CP0272|CH001|P039|MK007|PR069|CT0160,CH001
2025-03-01|CP0272|CH001|P039|MK007|PR069|CT0529,CH001
2024-12-01|CP0273|CH003|P001|MK010|PR009|CT0363,CH003
2025-01-01|CP0273|CH002|P001|MK010|PR009|CT0363,CH002
2025-02-01|CP0273|CH002|P001|MK010|PR009|CT0363,CH002
2025-02-01|CP0273|CH004|P001|MK010|PR009|CT0363,CH004
2025-03-01|CP0273|CH004|P001|MK010|PR009|CT0363,CH004
2025-03-01|CP0273|CH002|P001|MK010|PR009|CT0363,CH002
2025-04-01|CP0273|CH003|P001|MK010|PR009|CT0363,CH003
2025-04-01|CP0273|CH002|P001|MK010|PR009|CT0363,CH002
2025-07-01|CP0273|CH002|P001|MK010|PR009|CT0363,CH002
2025-07-01|CP0273|CH004|P001|MK010|PR009|CT0363,CH004
2024-09-01|CP0274|CH003|P002|MK012|PR013|CT0668,CH003
2024-10-01|CP0274|CH003|P002|MK012|PR013|CT0138,CH003
2024-11-01|CP0274|CH003|P002|MK012|PR013|CT0138,CH003
2024-12-01|CP0274|CH003|P002|MK012|PR013|CT0668,CH003
2025-01-01|CP0274|CH003|P002|MK012|PR013|CT0222,CH003
2024-09-01|CP0275|CH010|P031|MK007|PR002|CT0861,CH010
2024-10-01|CP0275|CH010|P031|MK007|PR002|CT0199,CH010
2024-10-01|CP0275|CH008|P031|MK007|PR002|CT0199,CH008
2024-11-01|CP0275|CH008|P031|MK007|PR002|CT0861,CH008
2024-12-01|CP0275|CH008|P031|MK007|PR002|CT0306,CH008
2024-12-01|CP0275|CH010|P031|MK007|PR002|CT0861,CH010
2025-01-01|CP0275|CH010|P031|MK007|PR002|CT0861,CH010
2025-02-01|CP0275|CH005|P031|MK007|PR002|CT0306,CH005
2024-02-01|CP0276|CH002|P048|MK005|PR026|CT0480,CH002
2024-03-01|CP0276|CH004|P048|MK005|PR026|CT0480,CH004
2024-03-01|CP0276|CH002|P048|MK005|PR026|CT0480,CH002
2024-04-01|CP0276|CH004|P048|MK005|PR026|CT0480,CH004
2024-05-01|CP0276|CH002|P048|MK005|PR026|CT0480,CH002
2024-05-01|CP0276|CH008|P048|MK005|PR026|CT0743,CH008
2024-02-01|CP0277|CH009|P014|MK007|PR071|CT0706,CH009
2024-03-01|CP0277|CH007|P014|MK007|PR071|CT0706,CH007
2025-04-01|CP0278|CH003|P025|MK005|PR072|CT0729,CH003
2025-06-01|CP0278|CH003|P025|MK005|PR072|CT0491,CH003
2025-02-01|CP0279|CH006|P013|MK009|PR017|CT0609,CH006
2025-03-01|CP0279|CH006|P013|MK009|PR017|CT0609,CH006
2025-04-01|CP0279|CH006|P013|MK009|PR017|CT0609,CH006
2025-05-01|CP0279|CH006|P013|MK009|PR017|CT0609,CH006
2025-04-01|CP0280|CH005|P027|MK008|PR075|CT0040,CH005
2025-04-01|CP0280|CH009|P027|MK008|PR075|CT0040,CH009
2025-05-01|CP0280|CH009|P027|MK008|PR075|CT0040,CH009
2025-06-01|CP0280|CH005|P027|MK008|PR075|CT0040,CH005
2025-07-01|CP0280|CH009|P027|MK008|PR075|CT0328,CH009
2025-08-01|CP0280|CH005|P027|MK008|PR075|CT0040,CH005
2025-09-01|CP0280|CH009|P027|MK008|PR075|CT0328,CH009
2025-09-01|CP0280|CH005|P027|MK008|PR075|CT0328,CH005
2024-06-01|CP0281|CH004|P021|MK009|PR061|CT0006,CH004
2024-07-01|CP0281|CH004|P021|MK009|PR061|CT0001,CH004
2024-08-01|CP0281|CH004|P021|MK009|PR061|CT0190,CH004
2024-09-01|CP0281|CH004|P021|MK009|PR061|CT0006,CH004
2024-08-01|CP0282|CH007|P049|MK011|PR015|CT0394,CH007
2024-09-01|CP0282|CH001|P049|MK011|PR015|CT0394,CH001
2024-09-01|CP0282|CH007|P049|MK011|PR015|CT0394,CH007
2024-10-01|CP0282|CH007|P049|MK011|PR015|CT0394,CH007
2024-10-01|CP0282|CH001|P049|MK011|PR015|CT0394,CH001
2024-05-01|CP0283|CH009|P031|MK007|PR067|CT0440,CH009
2024-05-01|CP0283|CH001|P031|MK007|PR067|CT0466,CH001
2024-06-01|CP0283|CH001|P031|MK007|PR067|CT0076,CH001
2024-07-01|CP0283|CH009|P031|MK007|PR067|CT0440,CH009
2024-07-01|CP0283|CH001|P031|MK007|PR067|CT0069,CH001
2024-08-01|CP0283|CH009|P031|MK007|PR067|CT0076,CH009
2024-08-01|CP0284|CH007|P012|MK005|PR030|CT0048,CH007
2024-08-01|CP0284|CH003|P012|MK005|PR030|CT0048,CH003
2024-12-01|CP0284|CH007|P012|MK005|PR030|CT0048,CH007
2025-04-01|CP0285|CH009|P023|MK007|PR038|CT0097,CH009
2025-05-01|CP0285|CH009|P023|MK007|PR038|CT0524,CH009
2025-06-01|CP0285|CH009|P023|MK007|PR038|CT0097,CH009
2024-12-01|CP0286|CH010|P030|MK007|PR036|CT0823,CH010
2025-02-01|CP0286|CH010|P030|MK007|PR036|CT0480,CH010
2025-02-01|CP0286|CH001|P030|MK007|PR036|CT0480,CH001
2025-03-01|CP0286|CH001|P030|MK007|PR036|CT0823,CH001
2025-04-01|CP0286|CH010|P030|MK007|PR036|CT0480,CH010
2024-03-01|CP0287|CH004|P053|MK001|PR024|CT0693,CH004
2024-06-01|CP0287|CH005|P053|MK001|PR024|CT0693,CH005
2024-10-01|CP0287|CH004|P053|MK001|PR024|CT0693,CH004
2024-10-01|CP0287|CH005|P053|MK001|PR024|CT0693,CH005
2025-04-01|CP0288|CH007|P040|MK006|PR049|CT0659,CH007
2025-05-01|CP0288|CH007|P040|MK006|PR049|CT0659,CH007
2025-06-01|CP0288|CH007|P040|MK006|PR049|CT0553,CH007
2024-05-01|CP0289|CH002|P056|MK012|PR039|CT0583,CH002
2024-06-01|CP0289|CH002|P056|MK012|PR039|CT0583,CH002
2024-12-01|CP0290|CH004|P036|MK010|PR057|CT0203,CH004
2024-12-01|CP0290|CH001|P036|MK010|PR057|CT0203,CH001
2025-01-01|CP0290|CH001|P036|MK010|PR057|CT0203,CH001
2025-01-01|CP0290|CH005|P036|MK010|PR057|CT0203,CH005
2025-02-01|CP0290|CH004|P036|MK010|PR057|CT0203,CH004
2025-03-01|CP0290|CH005|P036|MK010|PR057|CT0203,CH005
2025-04-01|CP0290|CH004|P036|MK010|PR057|CT0203,CH004
2025-04-01|CP0290|CH005|P036|MK010|PR057|CT0203,CH005
2025-05-01|CP0290|CH005|P036|MK010|PR057|CT0203,CH005
2025-05-01|CP0290|CH004|P036|MK010|PR057|CT0203,CH004
2025-06-01|CP0290|CH004|P036|MK010|PR057|CT0203,CH004
2025-03-01|CP0291|CH003|P050|MK012|PR046|CT0063,CH003
2025-05-01|CP0291|CH003|P050|MK012|PR046|CT0063,CH003
2025-06-01|CP0291|CH003|P050|MK012|PR046|CT0507,CH003
2025-07-01|CP0291|CH003|P050|MK012|PR046|CT0298,CH003
2024-06-01|CP0292|CH009|P050|MK012|PR039|CT0159,CH009
2024-12-01|CP0292|CH009|P050|MK012|PR039|CT0452,CH009
2025-01-01|CP0292|CH005|P050|MK012|PR039|CT0452,CH005
2025-01-01|CP0292|CH009|P050|MK012|PR039|CT0452,CH009
2024-06-01|CP0293|CH002|P035|MK004|PR072|CT0785,CH002
2024-07-01|CP0293|CH002|P035|MK004|PR072|CT0256,CH002
2024-09-01|CP0293|CH002|P035|MK004|PR072|CT0256,CH002
2024-11-01|CP0293|CH002|P035|MK004|PR072|CT0256,CH002
2024-12-01|CP0293|CH002|P035|MK004|PR072|CT0785,CH002
2024-06-01|CP0294|CH010|P054|MK004|PR028|CT0537,CH010
2024-06-01|CP0294|CH001|P054|MK004|PR028|CT0254,CH001
2024-07-01|CP0294|CH010|P054|MK004|PR028|CT0537,CH010
2024-07-01|CP0294|CH001|P054|MK004|PR028|CT0537,CH001
2024-08-01|CP0294|CH001|P054|MK004|PR028|CT0254,CH001
2024-09-01|CP0294|CH001|P054|MK004|PR028|CT0254,CH001
2024-10-01|CP0294|CH010|P054|MK004|PR028|CT0254,CH010
2024-11-01|CP0294|CH001|P054|MK004|PR028|CT0254,CH001
2025-01-01|CP0295|CH004|P024|MK002|PR007|CT0131,CH004
2025-01-01|CP0295|CH006|P024|MK002|PR007|CT0131,CH006
2025-02-01|CP0295|CH004|P024|MK002|PR007|CT0564,CH004
2025-02-01|CP0295|CH006|P024|MK002|PR007|CT0564,CH006
2025-03-01|CP0295|CH004|P024|MK002|PR007|CT0564,CH004
2025-04-01|CP0295|CH006|P024|MK002|PR007|CT0564,CH006
2025-04-01|CP0295|CH004|P024|MK002|PR007|CT0131,CH004
2025-02-01|CP0296|CH005|P037|MK012|PR019|CT0627,CH005
2025-02-01|CP0296|CH004|P037|MK012|PR019|CT0627,CH004
2025-04-01|CP0296|CH004|P037|MK012|PR019|CT0854,CH004
2025-05-01|CP0296|CH004|P037|MK012|PR019|CT0627,CH004
2025-05-01|CP0296|CH005|P037|MK012|PR019|CT0854,CH005
2025-06-01|CP0296|CH005|P037|MK012|PR019|CT0627,CH005
2025-06-01|CP0296|CH004|P037|MK012|PR019|CT0627,CH004
2024-07-01|CP0297|CH004|P035|MK004|PR008|CT0237,CH004
2024-07-01|CP0297|CH001|P035|MK004|PR008|CT0084,CH001
2024-08-01|CP0297|CH004|P035|MK004|PR008|CT0237,CH004
2024-08-01|CP0298|CH007|P015|MK008|PR056|CT0206,CH007
2024-08-01|CP0298|CH001|P015|MK008|PR056|CT0440,CH001
2024-09-01|CP0298|CH005|P015|MK008|PR056|CT0440,CH005
2024-10-01|CP0298|CH001|P015|MK008|PR056|CT0440,CH001
2024-11-01|CP0298|CH007|P015|MK008|PR056|CT0440,CH007
2024-12-01|CP0298|CH007|P015|MK008|PR056|CT0440,CH007
2025-02-01|CP0299|CH006|P041|MK009|PR050|CT0241,CH006
2025-03-01|CP0299|CH006|P041|MK009|PR050|CT0001,CH006
2025-03-01|CP0299|CH004|P041|MK009|PR050|CT0001,CH004
2025-04-01|CP0300|CH004|P008|MK006|PR072|CT0468,CH004
2025-06-01|CP0300|CH004|P008|MK006|PR072|CT0848,CH004
2024-10-01|CP0301|CH007|P058|MK012|PR040|CT0838,CH007
2024-10-01|CP0301|CH005|P058|MK012|PR040|CT0838,CH005
2024-11-01|CP0301|CH005|P058|MK012|PR040|CT0838,CH005
2024-11-01|CP0301|CH007|P058|MK012|PR040|CT0838,CH007
2024-12-01|CP0301|CH005|P058|MK012|PR040|CT0838,CH005
2024-08-01|CP0302|CH007|P022|MK007|PR037|CT0443,CH007
2024-09-01|CP0302|CH007|P022|MK007|PR037|CT0357,CH007
2024-05-01|CP0303|CH009|P010|MK001|PR020|CT0397,CH009
2024-06-01|CP0303|CH009|P010|MK001|PR020|CT0599,CH009
2024-07-01|CP0303|CH006|P010|MK001|PR020|CT0599,CH006
2024-08-01|CP0303|CH009|P010|MK001|PR020|CT0599,CH009
2024-08-01|CP0303|CH006|P010|MK001|PR020|CT0397,CH006
2024-09-01|CP0303|CH009|P010|MK001|PR020|CT0397,CH009
2024-09-01|CP0303|CH006|P010|MK001|PR020|CT0397,CH006
2024-10-01|CP0303|CH009|P010|MK001|PR020|CT0599,CH009
2024-10-01|CP0303|CH006|P010|MK001|PR020|CT0599,CH006
2024-12-01|CP0303|CH006|P010|MK001|PR020|CT0397,CH006
2024-12-01|CP0303|CH009|P010|MK001|PR020|CT0599,CH009
2025-05-01|CP0304|CH007|P006|MK008|PR053|CT0151,CH007
